232880	232.88	이것만이 말씀드렸으니까 자세히 설명한 드릴께요
236150	236.15	85제곱미터 를 초과하는 전용 100일 백일 2 85 보다 크지 어
240500	240.50	8 사는 85 보다 작고 전용 8 4 에는 추천 물량이 없지만 전용
246200	246.20	100일 즈음 m 평형의 는 추천 물량 50% 를 배정을 한다 2번째 및
251060	251.06	일반공급 얘기를 하는 겁니다
252769	252.77	지금 드리는 말씀 특별공급 까는 아무 상관이 없어요
255769	255.77	특별공급 은 항상 똑같아요 뽑는 방식이 신혼부부 특별공급 의원도 초등
259880	259.88	따지고 지어보고 자녀 수 몇 명인지 보고 이렇게 해서 없죠
263420	263.42	그걸 그대로 따라가는 거고 일반공급 쓰시는 분들께 드리는 말씀이에요
267160	267.16	일반공급 쓰시는 분들이 가점 이나 주시거나 주택이 한 채 있으셔서 1주택
272389	272.39	척은 조건으로 절약을 하실 때 그때는 이제 추첨제 갚게 활용을 못하십니까
277490	277.49	추천 물량이 50% 인 4
279260	279.26	101 타임이 있는게 의미가 있다 즉 종합하면 헬 스테이트 의 11강 애
283670	283.67	같은 경우에는 서울시 에 있음에도 불구하고 수도권에 있는 모든 거주자
288170	288.17	지역의 9분없이 서울 인천 경기의 모든 거주자가 당첨 가능성이 있고
292370	292.37	4.2 낮거나 주택이 한 채 있어도 추첨으로 당첨이 가능하다
297200	297.20	즉 수도권에는 거주하면 누구나 당첨 가능성이 있다라는 점을 말씀드리는
301460	301.46	겁니다
302120	302.12	저리가 보통 여태까지 뭐 가 메일이나 저 가청 같은 영어를 보시면은 과천
307100	307.10	30% 경기도 20% 기타 수도권 50%
311540	311.54	이런식으로 많이 지역을 배분을 했었죠 서울 안에 있는 특징 달라요
315650	315.65	서울이나 인천광역시 있는 공공택지 들은
318740	318.74	오붓이 50입니다 서울 당해 50%
321800	321.80	서울 단 되는겁니까 서울에서 2년 이상 계속 거주 하신분이 서울 다닙니다
325840	325.84	2분들에게 50% 를 발정을 하고 훨씬 유리하죠
330590	330.59	나머지 모든 서울시의 살긴 사는데 2년 미만의 거주했다는 인천이나
334880	334.88	경기도에 거주하고 있다
336260	336.26	아니 난 서울 살지 않고 인천 경기도 등 이 거주한다 라고 하시는 분들께
340100	340.10	나머지 50% 를 배정을 하겠다는 겁니다
342860	342.86	참고로 인천광역시 나 전기도 거주자는 얼마 이상 기간을 살아야 한다 이런
347570	347.57	조건은 없어요 그냥 거주 만 하고 있으면 돼요
350240	350.24	언제 기준 모든 건 다 모집 공고 했겠지 모든게 다 모집 공부해도
354260	354.26	중이에요
354950	354.95	천향 예측의 언제까지나 하잖아요 모집 공고에 까지 들어가 있어야 되요
358730	358.73	세대주 변경 언제까지 해야 하나요 모집 공고에 까지 최대 조 경정이
362360	362.36	만료되면 되는거예요
364460	364.46	아까 보니까 곽 천이나 감투 마크 베르 에 시세 차익에 거의 비교를
368420	368.42	하던데
369380	369.38	대체 시세 체액이 얼마길래 그렇게 오바를 하니 여러분의 시세차익을 알고
373700	373.70	싶으시면 시세 차익에 뭐예요
376010	376.01	제가 에 시세차익을 계산해드리면 앞으로 집값이 오른다는 건가요 라고
379520	379.52	질문을 하시는데 시 3차 입과 앞으로 집값이 오르고 떨어지고 상관이 없는
383960	383.96	겁니다
384530	384.53	시세차익 이라는 것은 현재시세 현재 미래의 5 지갑 씨마 프로 몇배가
389090	389.09	오르고 이런게 아니고 현재 시세에 퓨쳐 가실때 분양가가 얼마나 저렴하게
393980	393.98	나왔느냐 를 보는 거에요
395450	395.45	현재의 주택을 내가 돈주고 사려면 10억을 주고 사야하는 주택이 있다고
399410	399.41	생각해보세요
400550	400.55	내가 어떤 주택의 살려고 하는데 시 법을 조회하기 주택을 살 수가 있어요
404780	404.78	정상적으로 살아가는데 대학을 분양 받으면 그냥 받으면 5억 에 분양을
409040	409.04	받을 수가 있어요
409970	409.97	어떤 각 점 이 나온거 추천 용이 좋아서 어머 흉부 부여에서 이렇게
413570	413.57	활용을 해서 분양을 받으면 10억 자리를 5억 에 분양받을 수 있다고
417680	417.68	나중에 20억 되고 뭐 15억에 되고 억이 되고 이 건 모르겠고 지금
421610	421.61	현재 현재 10억짜리 를 5회 분양 받을 수가 있는데 그러면 나의 이때는
426230	426.23	얼마냐 이게 시세차익이 되구요
427970	427.97	내가 10억 짜리 아파트를 5억 에 내 받았다
431330	431.33	그럼 차이가 얼마에요 5억이 줘 그게 시세차익이 입니다
434630	434.63	헷갈리면 안 돼요 제가 무슨 미래를 예언하는 게 아니에요
437690	437.69	자금 우리 격 이 아파트를 분양받아 쓸 때 얼마의 차액을 볼 수 있겠느냐
442190	442.19	를 개선하려면 현재가치와 분야
444710	444.71	까 를 알면 되죠 이 두가지를 지금부터 알아볼 겁니다 분해 끈 안 나기
448400	448.40	때문에 예상을 해야 되고 현재가치는 계산 해보면 되요
451760	451.76	주위 단지 들과 비교를 해서 자마 2 현재가치를 한번 알아 보기 위해서
455450	455.45	입지를 보겠습니다 입지 입지 를 알면 현재 가치를 알 수가 있죠 입지를
460580	460.58	보면 일단 오덕 강일지구 는 이렇게 한강변에 바로 위치를 하는데
465310	465.31	올림픽대로를 끼고 있어요 얼른 여기가 약간 애매했던 부분이 가장 가까운
470450	470.45	지하철이 여기 5선 상일동 여기 얻습니다
473090	473.09	한동안 최근에 여기 미세하게 대통을 했죠 그 사이에 강 인력이 개통을 또
477650	477.65	해 o 손이 엄지 여태까지는 상일동 0 5선 이게 가장 가까운 지하철이
482360	482.36	였어요
482810	482.81	되게 멉니다 걸어서 절대 볼까요 30분 걸립니다 걸어 가려면 지하철이
486710	486.71	없는 그럼 이 추웠는데 이제 뭐가 들어온 야 이 구원이 안장이 되요
491480	491.48	지금 그려져 있는 구워서 는 현재 존재하지 않는 노선 이에요
494660	494.66	이렇게 안장이 된다는 거예요 이사 옆까지 언냐의 되는데 이렇게 해서
498440	498.44	연장되는 구워 선 중에 강 인력은 고덕 강일지구 해서 가깝습니다 3 고덕
503900	503.90	강일지구 자체가 북쪽으로는 한강을 끼고 있구요
507050	507.05	아까 말씀드렸죠 집값의 가장 큰 양주는 4대 요소 중에 하나라고 한강
511600	511.60	아래쪽으로는 9호선 지하철이 들어와요
514550	514.55	이후 손은 어떤 노선인 야 뭐 대부분 아시겠지만 혹시 모르실 수도
518000	518.00	있으니까
519020	519.02	현재는 이 중앙 보온병 원 여기 마지막 정거장 이에요
522410	522.41	여기서 5 정거장을 더 연결을 할 거에요 강 인력이 들어오게 되는 겁네
526610	526.61	이강연 역에서 지하철을 타고 갈 수 있는 것들 한번 볼게요
529940	529.94	가장 강한 것은 올림픽 공원이 있죠 여기는 마실 뿐 다 걸리겠죠
533810	533.81	그다음 종합운동장 이런거 중요하죠 다음에 석촌 헉 촌에서 환승 에서 한
538040	538.04	정거장 되면 잠시 되구요
539570	539.57	조금더 가볼까요 분사 있습니다 호 x 가 봉은사 삼성역 사이에 딱 있는거
544340	544.34	아시죠
545030	545.03	그 다음 정거장이 삼성 중앙역 이에요 앞으로 그렇게 삼성역 삼성 중앙역
549830	549.83	봉은사 하여 이곳이 우리나라의 중심입니다 향후 10 년 중에는 강남 역삼
555080	555.08	영이 아니에요
555920	555.92	삼성이 삼성역 삼성이 요미 나라의 중심이 됩니다 되고 신논현 모르시는
561320	561.32	분들 없으시죠 안 가보신 분들도 없을 거예요
563660	563.66	강남역 이랑의 강남대로 로 이어지는 신우는 요 이렇게 구워서 4 굉장히
567560	567.56	하시면서 입니다
568400	568.40	제가 예전에 지하철 중에 여러분이 딱 한개만 가질 수 있다면 우리 집
572840	572.84	앞에 딱 하나의 노선만 깔 수 있다면
575060	575.06	첫번째로 저희 신분당선 이라고 말씀을 드렸어요
578060	578.06	그럼 두 번째는 뭐예요 라고 물어본다면 저는 구워서 늘 말씀을 드리고
581780	581.78	싶어요
582260	582.26	보통 뒤에 만들어진 옷은 들이 좋아요 핵심 입지를 많이 간다는 거죠
586670	586.67	일자리가 많은 그런 지역들을 써지 강 인력 해서 보험사 까지는 20분
591440	591.44	내에 갈 수 있을 것으로 예상이 되구요
593210	593.21	신형 까지는 지금은 이 중앙 보훈병원 역에서 시 노년까지 19분 이건
597830	597.83	이죠
598280	598.28	왜 보시면 좀 더 연장이 되니까 이거보다 1 6 7분 더 걸릴 겁니다
602180	602.18	그래서 25분 정도면 취미도 능력의 도착할 수 있다
605780	605.78	강남의 주요 1 짤에 구역 뜰을 30분도 안 걸리는 시간 때
610160	610.16	에다 주파할 수 있는 지하철 강일 여기 되겠습니다
613370	613.37	이당 인력은 그런 의미를 가지는 거예요 다음 좀 확대를 해 볼게요
617180	617.18	이렇게 진짜 파란색으로 표시한 이게 아니고 아니구요 파란색으로 표시한 이
620930	620.93	부분이 힐스테이트 21강 일인데 다음 앞에 보시면 뭐가 있어요
624800	624.80	단 빅 초 중학교 담배 초 중학교가 개교 예정 이예요
628970	628.97	신설 학교 줘 에 길하나 건너면 됩니다 실질적으로 초 중학교를 거의 품고
633980	633.98	있다
634490	634.49	초등학교에 중학교 그래서 엄청 큰 겁니다 매우 중요해요
637939	637.94	특히 초등학교 가장 중요한거 아시죠 초등학교에 중요성은 중학교 고등학교를
642949	642.95	다 친구보다 훨씬 커요
644540	644.54	통합 환경 교통 편의성 위에 필승 카드 한강까지 정말 좋은 호재 들을
649399	649.40	많이 가지고 있는 그러나 같아요
651259	651.26	그럼 2단지 의 적정 시세를 지금부터 계산을 해 볼게요
654889	654.89	현재 가치가 어느 정도인지 가장 비교하기 쉬운 곳은 바로 옆에
658910	658.91	하남미사지구 요 자 이제 가설을 하라고 볼게요
661759	661.76	이 풍산 노 를 기점으로 서쪽은 서울 강동구 입니다
666350	666.35	처음 울 강동구에 고덕 강일지구 요 이 동쪽으로는 경기도 하남시가 되어
672110	672.11	이길 하나로 똑같아 보이지만 길 하나로 경기도 하남시에
676430	676.43	b 4강전 신도시가 펼쳐져요 어쨌든 입체적으로 거의 동일하기 때문에
680509	680.51	비교를 한번 해볼게요
682069	682.07	자 바로 옆에 바로 붙어있는 리사 강변 리버뷰 자유와 트 옆에 있는 이사
686569	686.57	강변 리버 스위트 이렇게 2 아파트를 보니까 각자 38평 39평 2
692389	692.39	실거래가 허락 12억 정도의 시세를 형성하고 있죠
695569	695.57	근데 우린 보통 33평 전용 84 제국 미터로 비교를 해 편하기 때문에
700310	700.31	우리가 보통 직접 10억이 하면 저녁 8 서 33평 25기 야간 뜻이에요
704720	704.72	이 평수로 한살을 해보니 전용 파에서 33평 으로 한살을 해보니 10점
709759	709.76	7억 수준이다 2010 1억 정도라고 보시면 됩니다
712939	712.94	대형 평수가 된다고 해서 평수에 비대 해서 가격이 올라가지 않기 때문에
717079	717.08	11억 정도를 평가할 수 있어요 이 자리에 33평 아파트 가 있으면
722120	722.12	11억 정도의 실거래가를 형성하고 있다
725779	725.78	지금 이 자리에 있지를 이 자리에 와 비교를 해볼게요
728839	728.84	비교를 해보면 힐스테이트 u 11강 일이 미사강변 리버뷰 자이나 리버
733970	733.97	스위트 칸타빌 보다 우위를 가지는 점이 3가지가 있습니다
737569	737.57	첫번째 더 신축이 하는 거죠 이 친구들은 되다 2017년 정도전은 군데나
742250	742.25	파트 드리구요
743360	743.36	펜 스테이트 유비 든 양이 13년 정도의 완공이 되죠
747259	747.26	약 6년의 차이가 나요 준공년도 에서 6년정도 신축 이다
751670	751.67	그렇다고 뭐 야 구축이 될 거 아니에요 이렇게 쭉 이라는 점이 많은 의미
755480	755.48	있는 위 점 이고요
756800	756.80	두번째로 초등학교 0 자이아파트 들은 이 앞에 중학교는 딱 품고 있는데
760939	760.94	초등학교는 밑에 있어요 밑에 초등학교 를 품고 있지 못해요
765110	765.11	어떤 뭐 이 학교에 갈 수 있느냐 서울이 줘 어이 1 아니고 하남시 미니
768860	768.86	서울 학교를 갈 수 없죠 이 미사강변 위에 비교하고 있는 아파트들은 응결
773269	773.27	한 중학교 중학교 하나만
774780	774.78	품고 있지만 estate 11 강의는 어때요 중학교도 품고 있고
778770	778.77	초등학교도 품고 있어요
780660	780.66	방백 초 중학교의 어 초등학교와 중학교가 같이 건설이 된다
786180	786.18	초등학교 를 품고 있다는 건 정말 큰 겁니다 초 푸마 이냐 아니냐 는
789660	789.66	배우 커요
790710	790.71	여기서 전하실 의미한 1점 옥종 조는 먹고 들어간다고 봐요
794580	794.58	힘 축인 것은 잘 해봤자 뭐 에 0.5 억 정도나 1억 정도의 5 2.2
798480	798.48	떠 본다면 초등학교는 1억 5000만원 정도의 오히려 가진 자 봐요
802350	802.35	그만큼 투 등 학교 앞에 있느냐 매우 큽니다
805230	805.23	그 다음에 생존 구역이 서울 되는거 힐스테이트 이슈를 강의는 서울시
809340	809.34	강동구 입니다
810390	810.39	서울인데 미 사면 어쨌든 하남 있죠
813510	813.51	물 한함 의 위상이 정말정말 많이 올라왔고 해서 행정구역 그 자체는 그
817410	817.41	때 큰 의미를 가질 않아요
818970	818.97	사실상 같은 생각할 것이기 때문에 그래서 서울에 속하는 게 친 좋죠
823380	823.38	하라는 그 자체로서는 좀 일자리가 많아서 새 글이 많이 들어오고 그런지
827790	827.79	여기 아니에요
828780	828.78	베드타운 이제 하나는 사실 서울 각 부터 이기 때문에 통근 편의성이 좋은
833070	833.07	지역이고 서울은 그 자체로 강남 여의도 을지로 이런 것들에 직장에 얼마나
838320	838.32	씁니까
838770	838.77	거기서 그 기억들이 내는 세금이 하남 간의 비교 자체가 안되고 이
843030	843.03	사람들이 사용할 수 있는 인프라 해서 큰 차이가 라고 바꾼 도 약간
846690	846.69	차이를 알 거에요
847590	847.59	행정 구역의 서울이란 저민 정도 우수한 점입니다
850680	850.68	하남미사 보다 가지가 비교 하다보니까 오해할 수 있는데 하나는 미사를
854730	854.73	절대 폄하하는 게 아니 1위 사진 듯이 매우 입지 좋고 서울 강동구와 큰
859680	859.68	차이가 없는 정말 좋은 입지 인데
862020	862.02	9시 비교를 또 하자면 우리는 계산을 해야 되니까요 계산을 해야 되니까
865800	865.80	굳이 비교를 하자면 이런 사회가 지우 잇점이 있다
869310	869.31	서울이 정도 0.5 억에서 1억 정도는 충분히 조절 수 있는 장점이 에요
874170	874.17	아까 말씀드렸지만 1 미사가 11억 이었죠
877830	877.83	33평 기준 으로 11억 이었는데 여기에 일어 모두다 1.5
883050	883.05	여기서 1 0.5 이렇게 위 점 을 더 하다보면 3억 정도가 더 붙는다고
887910	887.91	봐야 되요
888720	888.72	3억 정도를 10일에 덧붙이면 14억 이 되죠
893010	893.01	24억 이 뭐예요 힐스테이트 의 11강 해에 지금 현재 시세 주변에 현재
898410	898.41	단지 들과 비교해 본 현재 시세가 114억 정도가 된다 라는 결론이
903930	903.93	나오는 겁니다 내고 너무 높게 친구가 아니에요 라고 따지는 분도 있을 것
907110	907.11	같아서
907950	907.95	초등학교 잘 치르면 1억 정도 라고 볼게요 너무 낫긴 한데 벨 배치된
911220	911.22	롯데전자 따지는 분들이 계셔 가지고 사실 저는 되게 낮게 보는 편이거든요
914130	914.13	다른 문제보다 되게 보수적으로 보는데도 아니더라구요 그래서 13 좀 5억
919800	919.80	정도로 볼게요 이렇게 차이가 너무 커서 조금 부분적으로 봐도 되요
924240	924.24	굉장히 보수적으로 봐서 13.5 업 13억 5000만원 정도로 현재
928800	928.80	가치를 계산해 볼게요 자 그럼 이 수 씨 께서 현재가치는 구했어요 얼마나
933120	933.12	구요
933630	933.63	33평 기준 으로 13.5 어 디 어 13억 5000만원 여
937530	937.53	이제 이 거부하면 되죠 이거 구하면
939420	939.42	이거 나오죠 3차 일이 3분 양태는 얼마냐
942959	942.96	아직 안나왔습니다 아직 안 나는데 거의 알 수가 있는게 가장 여기가
946920	946.92	스텝들이 11강 일인데 이 바로 옆에 있는 요트 바로 밑에 있는 단지들이
952049	952.05	이미 분양을 했어요
953220	953.22	분양 해서 지금 전매제한 걸려 있는 단계에 어 증이 신주 평
956939	956.94	그 저 나오고 있죠 이 각각 26평 짜리가 4.9 억원에 분양 했습니다
961470	961.47	4억 9천만 원의 똑같은 분양가의 분양을 했어요
964799	964.80	이 분양가 상한제가 걸리기 때문에 법치가 좋다 구혜선 얻어 p 싹이 나고
969059	969.06	그런게 아닙니다 여러분 얼마 전에 받 천직 전부터 시작하실 때 보시면은
973129	973.13	s4 가 제일 좋고 그 다음 so s 이런 순 인데 분야가 똑같아 쬲
978929	978.93	오히려 s 일이 제일 비싸죠 아픈 약하나
981119	981.12	그리고 s6 같은 경우 플루트 같은 경우에는 그 이전에 문양의 수 없고
984899	984.90	얘네들 보다 입지가 낮은데도 불구하고 분양가가 다 똑같았어요 분양가
989549	989.55	상한제가 걸리면 그 같은 200 택트 에서는 거의 똑같이 분양 칼을
993959	993.96	선정을 합니다
994949	994.95	제게 그런 비합리적인 한대요 뭐 어쩔 수 없죠 여기도 않아 26평 기준
998670	998.67	4억 9천만 원 정도 회분 약간 올 거고 5 이걸 33평 전용 8 4로
1002989	1002.99	한살을 해보면 6.5 어어 이거 5000만원 정도의 분양가 나올 것이다
1007850	1007.85	라고 허위 확신할 수 있을 것 같습니다
1010160	1010.16	전용 101 40평 같은 경우에는 7억 5000만원 정도의 분양 터가
1013579	1013.58	나올 것이다 라고 예상해 볼 수가 있죠
1016249	1016.25	어 그럼 이제 이것도 구했고 분양가의 설치가 있으니까 먼 빼서 계산을 해
1020299	1020.30	볼게요 시세차익을
1022160	1022.16	지금 현재 아주 보수적으로 본 같이 저는 싶소 하고 싶지만 13.5
1026510	1026.51	어그로 하구요
1027769	1027.77	분양가 예상치 6 좀 5억원을 여서 빼주면 제가 13 5천만 원의 가치가
1033439	1033.44	있는 어쩌면 14억 그 이상의 가치가 있는 아파트를 얼마의 6.5 억원의
1038779	1038.78	분양받는 다 이거는 차이 나나요 치라고 아니다
1042380	1042.38	이거는 앞으로 아파트 값이 올라가고 떨어지고 이런거를 생각할 필요없이
1047269	1047.27	그냥 당첨되면 은 표현한 겁니다
1049730	1049.73	확실히 만약에 아파트 값이 폭락해 가지고 3억 떨어졌어요 만약에 10억이
1054380	1054.38	했어요
1054950	1054.95	쉬머 기대도 이렇자 15,000원 번 거에요 상업의 떨어져도 심지어
1058460	1058.46	이렇게 분양가 상한제 걸려서 반 접시 분양 해버리는 아파트들은 여러분들이
1062809	1062.81	앞으로 아파트 값이 오를까요
1064639	1064.64	불안해요 이런식 하실 필요 없어요 아파트 값이 오르고 나누고 상관이
1068419	1068.42	없어요 너무 차이지 그니까 너무 싸지 분양을 하니까
1071899	1071.90	그래서 제가 어떤 말씀을 드리는 거예요 과천 지정 타 다음 옷도 분양의
1076250	1076.25	바톤 터치를 했다 라고 말씀을 드리는 거예요
1078559	1078.56	앞으로 계속 바톤 터치를 한 아파트 들이 나올 겁니다 내고 또 끝인 좀
1082070	1082.07	있어요
1082880	1082.88	뭐 서버에서 분양가 상한제 에 대한 좀 보안 대책을 생각을 하고 있죠
1087080	1087.08	앞으로 또 분양이 사라질 수도 있습니다 그전에 여러분들께서 최대한 기회를
1091010	1091.01	놓지지 마치고 이완 무제 태깅 거하면서 보는 거죠
1095580	1095.58	지금부터는 힐스테이트 l 이슈 빌의 유의사항 보겠습니다
1099120	1099.12	투기가 를 주고 있고 분양가 상한제 전형적 이기 때문에 유의 사항이 되게
1102960	1102.96	많아요
1103680	1103.68	이렇게 복잡하죠 좀 하기 잡으셔야 됩니다
1106800	1106.80	저도 분양가 상한제 때문에 발생하는 유이 사람들이에요
1109890	1109.89	재당첨 제한 10년 힐스테이트 이슈 비를 분양 받았을 경우 앞으로
1114930	1114.93	10년간 당첨이 제한된다
1116880	1116.88	여러분 당첨 바꿔서 돈없다고 계약을 하시면 10년간 잘 못해요
1121920	1121.92	반드시 여러분의 당첨되면 계약하게 따라고 확실한 경우에만 도착 하시기
1126390	1126.39	바랍니다
1127140	1127.14	현재 입주 의무는 없어요 분양가상한제 지역의 입주 의무가 있다고 알고
1131550	1131.55	계시는 분들이 많이 쓰시죠 요건 2021 년 2 월 부터 적용됩니다
1136170	1136.17	그전에 5집 공고가 뜬 아파트들은 적용이 안되요 지금 전용 전의 적실
1141210	1141.21	어리니까 예정대로 11월에 분양을 한다면 현재 입주 임은 없습니다
1145890	1145.89	좋은 날이 얼마 안 남았어요 여러분 입주 의무가 생긴다는 것은 사실 자금
1150120	1150.12	이어 부족하신 분들 께는 굉장히 불행한 일이에요
1152790	1152.79	현재 입주 의미가 없을 때는 전염이 부족하신 분들 도 같이 좀 경쟁을
1156900	1156.90	해서 제 3차의 6억 7억 8억 때는 이런 주택들 한번 당첨되면 거의
1161730	1161.73	내가 평생 벌어도 볼 수 없는 차익을 거두는 그런 주택들을 분양 받을
1166440	1166.44	수가 있는데 이제 2021 년 2월 이후에는 그래도 불가능 해 줘요
1170520	1170.52	금수저 들의 리뷰가 되는 거죠 점점 여러분들이 올라가실 수 있는 사다리가
1174600	1174.60	끌어 지고 있으며 너무 안타까워요
1177540	1177.54	이전에 반드시 1 건지 자 다음으로 축일 가열 지구 이기 때문에 발생하는
1182850	1182.85	요의 사항들입니다 전매제한이 10년이 걸릴 거예요
1185910	1185.91	분양가를 매우 싸게 분양 받는 아주 작은 대가 라고 보시면 됩니다
1190170	1190.17	배출은 40% 까지 ltv 40% 까지 기본적인 것들이고 대출 여러분들이
1195960	1195.96	받으시 중도금 이든 주택담보대출이 전 뭔갈 받으시면 6개월 이내 입주가능
1201750	1201.75	일로부터 6개월 이내 입주 해야 될 의무가 생깁니다
1205530	1205.53	되게 잘 못 알고 계신 분들이 많은데 이 중독은 백주 를 전세를 받아서
1209700	1209.70	이 중도금 대출을 가파도 입주 의무가 사라지는 게 아니에요
1214890	1214.89	6개월내 입주 해야 한다는 의무는 살아 있습니다
1218370	1218.37	가파도 신기하죠 토크로 면 무조건 대출 받을 건데 현금이 없는데 무조건
1223620	1223.62	입주 해야 되네
1224580	1224.58	전세계 못 받네 꼭 그렇지 않아요 그 대처 방법을 제가 뒤에 링크
1228720	1228.72	도와드릴 거예요
1229590	1229.59	자금 마련 영상이 따로 있습니다 자금 마련 영상을 한번 보세요 그러면 아
1234690	1234.69	이렇게 하면 되겠구나 여러 분들이 아실 수 있을 거예요
1237780	1237.78	3살 배워온 모두 5년의 당첨 이력이 없어야 됩니다
1241380	1241.38	과거의 5년 이에요 얘랑 무슨 차인지 아시겠죠 그 다음에 투개월 주기
1245370	1245.37	때문에 세대주 만 천여 리 가능하다
1247830	1247.83	3 대원은 그럼 어떻게 하나여 세대주 변경 하세요 지역별 예치금액 을
1251970	1251.97	충족해야 되는데 제가 매번 말씀을 드리죠
1254700	1254.70	2 지역별 예치금액 이라는게 있는데 그냥 천 약을 하시려면 이 조건을
1258570	1258.57	만족할 해야돼 부족
1259710	1259.71	거야 여러분이 펴 볼 줄 아시죠 모르시는 분들을 위해서 그래도 여기
1263940	1263.94	나오는 이 치어 상사 헷갈릴 텐데 예가 천에 분양하는 아파트는 경기로
