101320	101.32	본 건데 이런 식의 좌정렬의
103880	103.88	그레디언트도 깔끔하지만 한 번에 이걸
106119	106.12	다 읽기에는 복잡하고 쉽지 않다는
108680	108.68	겁니다. 그러면 어떻게 해야 돼요?
110200	110.20	한 화면에 하나만 넣고 그다음 장면에
112520	112.52	레지age 넥스트 그리고 그다음
114119	114.12	장면에 내가 넣고 싶었던 중요한
116439	116.44	나머지 정보들을 넣어 주는 그래서
118439	118.44	이런 실수를 진짜 많이 해요. 한글로
120759	120.76	어떤 메시지를 넣어요. 어떤 영상
122479	122.48	디자인 안에서 뭐 차를 읽기죠.
124399	124.40	그렇지만 제가 볼 때는요. 읽기가
126600	126.60	쉽지 않습니다. 가로로 너무 길어요.
128720	128.72	그러면 어떻게 하면 좋을까요? 이런
130440	130.44	경우에는 오히려 두 줄로 바꿔서
133440	133.44	읽기가 편하게 만들어 주는 거.
135239	135.24	그렇지만 더 전문가들은 어떻게
137080	137.08	할까요? 쓸데없는 내용을 줄여서
139920	139.92	이렇게 워싱을 하는 거죠. 훨씬 더
142440	142.44	디자인하기에도 깔끔하고요. 보기가
144519	144.52	좋겠죠. 지금 보여지는이 영상만
146800	146.80	봐도요. 사실 한 장면에요. 글자가
149360	149.36	열자 이상 안 들어갑니다. 실제로이
151360	151.36	영상이 의뢰가 왔을 때는이 문장들이
153519	153.52	다 길게 나열되어서 옵니다. 그렇지만
155560	155.56	글자들을 잘 보이게 하기 위해 전부
157239	157.24	다 뭐예요? 한 장면 장면마다
159239	159.24	글자수를 줄여서 잘 보이게 만들어
161480	161.48	주는 거겠죠. 두 번째 근거 없는
163800	163.80	요소는 압수. 뭔가 완성도로 채워야
165920	165.92	될 거 같아서 막 이런 도형이나
168200	168.20	의미없는 뭐 글자라거나 선 같은 걸
170879	170.88	넣었어요. 그리고 나서 누가 물어보면
173000	173.00	어 여기에 지금 이런 오브젝트가 왜
174800	174.80	들어갔어요? 그러면은 뭐라고 대답해요
176519	176.52	여러분들? 예뻐서요. 허전해
178080	178.08	보여서요. 이건 정답이 될 수가
179440	179.44	없습니다. 이런 의미 없는 요소는
181159	181.16	전부 다 뭐예요? 생략하고 덜어내
183080	183.08	버려야 되는 겁니다. 디스플레이
184640	184.64	폰트라는 간단한 그래픽 디자인인데
186959	186.96	가상단에 있는 뭐 요런 요런 것들이
188879	188.88	되게 중요할까요? 이 저런 것들을
190959	190.96	우리가 더미 텍스트 혹은 더미
193120	193.12	디자인이라고 하는데 꾸몄을 때 괜찮은
195599	195.60	경우도 당연히 있습니다만 그래도
197599	197.60	이렇게 의미 없이 그냥음 공간을
199760	199.76	채우기 위해 그냥 뭐 예뻐 보여서
201599	201.60	이렇게 넣는 건 틀렸다는 거죠. 자,
203879	203.88	요런 디자인이 있습니다. 제가 볼 땐
205840	205.84	충분히 깔끔한데 뭔가이 공간이 주변이
209080	209.08	허전해 보여서 글자 날짜도 넣고 이런
211799	211.80	더미 텍스트도 넣고 이런 도형 같은
214120	214.12	것도 막 라인도 넣었어요. 이걸
215959	215.96	넣었을 때 만약에 누군가 라인이 왜
218480	218.48	들어간 거예요? 동그라미는 어떤
220640	220.64	의미로 넣은 거예요라고 물어본다면
223040	223.04	뭐라고 대답할 수 있어요? 근거가
225000	225.00	있으면 압수할 필요는 없지만 근거가
227720	227.72	없이 넣는 거는 압수하는게 낫다는
229879	229.88	겁니다. 세 번째는요. 스타일을
231879	231.88	생략하는 겁니다. 요런 캐릭터가
233560	233.56	있다고 칠게요. 개인적으로 되게 잘
235360	235.36	그린 거 같습니다. 조금 더 명확하게
238000	238.00	심플하게 전달하기 위해서 이런
240239	240.24	스타일도 생략할 줄 알아야 된다는
242000	242.00	거. 이런 식으로 좀 더 단순한 쉐입
244480	244.48	형태로 스타일을 생략화시키는 거죠.
247239	247.24	요런 식으로 한 번 더 생략을 해서
249280	249.28	정말 깔끔하겠다. 수염이 있고 안경
251640	251.64	쓰고 있는 캐릭터다라는 것만 보여
253200	253.20	줘도요. 깔끔한 디자인이나 모션
255040	255.04	그래픽에서는 요런게 잘 어울릴 것
257199	257.20	같지 않나요? 이런 스타일의 생략이
258680	258.68	많이 들어가면은 우리는 지오메트리의
260880	260.88	형태로 많이 표현을 하게 됩니다.
262079	262.08	이런 사각형이나 단순한 쉐이브들.
264560	264.56	그래서 이런 스타일의 생략을 되게
266440	266.44	잘하는 케이스가 토스의 일러스트
268960	268.96	디자인이죠. 많은 것들이 생략되고
271240	271.24	축소가 되면서 깔끔하게 표현이 되는
274039	274.04	거예. 자, 실제로 지금 플레이되는이
276000	276.00	영상도 사실 되게 잘 만든 거거든요.
278800	278.80	그렇지만 이걸 조금 더 축소를
280240	280.24	시켰다면은 오히려 좀 더 명확하고
283680	283.68	보여주고자 하는 자세라거나 의미를 더
286240	286.24	자세히 전달할 수도 있는 거고요.
288160	288.16	그리고 마지막네 번째 팁
289840	289.84	디자이너선는요. 뭐예요? 결국에는
291800	291.80	제가 지금까지 설명드린 것처럼
293639	293.64	덜어내는 맛. 그래서 제가 요즘에 다
295800	295.80	줄이고 있거든요. 막 살도 줄이고
297360	297.36	있어 가지고 막 이수시게 되고 있고
298880	298.88	맞죠? 제가 장비도 줄였습니다. 다만
301360	301.36	성능은 좋아지고 공간은 절약할 수
303680	303.68	있는 생략과 축소를 제대로 실행한
305840	305.84	장비 바로 HP G2 미니 지원
309240	309.24	A입니다. 지금 여기 보이시나요?
311639	311.64	여기 이겁니다. 여러분들 이번에 제가
314840	314.84	준비한 그래픽 작업에도 너무너무
316800	316.80	용이한이 워크스테이션.이 이 워크
319080	319.08	스테이션은 데이터 사이언스, 딥
321160	321.16	러닝, 3D 렌더링 등 전문
323880	323.88	워크로드에서 안정적이고 효율적으로
325880	325.88	업무를 처리할 수 있도록 설계된
328240	328.24	전문가용 PC예요. 일반 PC와
330160	330.16	다르게 고성능 안정성, 신뢰성을
332680	332.68	기반으로 구성 부품이 탑재되고 ISV
335880	335.88	인증, 강력한 보완 솔루션 등 필스
338600	338.60	소프트웨어도 사전 탑재되어 제공이
340960	340.96	됩니다. 너무 작습니다. 거의
342880	342.88	손바닥만데 이게 모니터 뒤에 숨겨
345479	345.48	놔도 책상 아래에도요. 쏙
346840	346.84	들어가고요. 덕분에 데스크가 정말
349680	349.68	깔끔해져서이 공간 활용도와 몰입도까지
352319	352.32	확 올라갑니다. 엄청 축소되어 있는
354240	354.24	그런 워크 스테이션인 거죠. 그런데
355919	355.92	성능은 반대로 영상이나 그래픽
357560	357.56	작업하기에 굉장히 좋습니다. 패신
359840	359.84	AMD 라이젠 AI맥스프로 프로세서가
362280	362.28	탑재되어 있어서 어떤 무거운
363919	363.92	편집툴이나 뭐 에펙 같은 것들 3D
366280	366.28	뷰어를 켜 놓아도요. 굉장히
368199	368.20	쾌적합니다. 지금 만들었던 어떤
370000	370.00	디자인 자료나 영상 자료도 전부 다이
371919	371.92	워크 스테이션을 통해서 만들었어요.
374000	374.00	게다가 저처럼 이런 전문 영상 디자인
377080	377.08	앱을 돌리는 디자이너들에게 필수인
379000	379.00	메모리도 굉장히 높습니다. 96GB의
381720	381.72	그래픽 메모리를 GPU에 할당을 해서
384440	384.44	전혀 무리 없이 깔끔하게 돌아가는
386880	386.88	거. 그 외에도 ISV 인증이 되어
389080	389.08	있는데 근데 이것도 정말 대박입니다.
391240	391.24	어떤 주요 소프트웨어들 뭐 예를 들면
393319	393.32	저희 같은 디자이너에게 뭐 어도비
395319	395.32	같은 앱들이이 워크 스테이션에서
397560	397.56	호환되어서 정말 최적의 성능을 보장해
400639	400.64	주는 겁니다. 또한 AI 기반 보완
402639	402.64	솔루션인 HP 울프시큐리티 4
404560	404.56	비즈니스가 무료로 탑재되 있어서
406800	406.80	PC를 또 안전하게 보호를 해
408160	408.16	주고요. HP AI 컴패니언이 무료로
411000	411.00	탑재되어 있는데 디스커버는 대화형
413440	413.44	AI로 정보 찾기나 질문에 대해
415800	415.80	답변도 제공을 하고요. GPT
417919	417.92	무료로도 사용이 가능합니다. 또한
420039	420.04	애널라이즈는 단순한 대화형 AI를
422120	422.12	넘어서 사용자에게 파일 및 번역 요약
424360	424.36	기능도 제공을 해 주니까 오늘
426080	426.08	설명드린 디자인 허락에 맞게 생력과
428560	428.56	축소를 실행했으면서도 꽉꽉 성능까지
431639	431.64	제대로 꼼에 들어 있는 거 바로 HP
434680	434.68	G2 미니 G1A 현실에서도 여러분들
437960	437.96	저처럼 이렇게 깔끔하게 여백 넓게
440360	440.36	활용하면서 작업해 보시면 좋을 것
442199	442.20	같습니다.
443720	443.72	마지막 팁가 볼까요?네 번째 팁.
445879	445.88	지금 설명드린 것처럼이 장비로 인해서
448560	448.56	여백이 많이 늘어났죠. 여백으로 숨쉴
451199	451.20	공간을 만들어 줘라. 자, 이런 지금
453599	453.60	포스터 디자인을 보면 사실 뭐
455039	455.04	색깔이나 스타일 이렇게 좀 믹스드
457879	457.88	있는 것들이 저는 개인적으로
459720	459.72	괜찮거든요. 그런데 여백이 조금
461759	461.76	부족하긴 하죠. 틀렸다 이런 건
463599	463.60	아니지만 그래도 조금 더 여백을
465560	465.56	가지게 된다면은 숨쉴 공간도 생기고
468039	468.04	오히려 하나하나의 메시지를 읽는
470800	470.80	데에도 도움이 될 거라 생각을 해요.
473360	473.36	지금 보여 드리는이 모션 그래픽 거의
475759	475.76	한 6년 전에 만들어진 건데 여백이
478280	478.28	굉장히 많아요. 근데 오히려 여백이
480520	480.52	많으니까 보여주고자 하는 오브젝트에
482960	482.96	시선이 가면서 굉장히 깔끔한 모션
485599	485.60	그래픽과 메시지까지 전달되는
487199	487.20	여백이라는 걸 많이 만들어 주면
488800	488.80	반대로 오히려 여백이 없는 곳으로
491520	491.52	희선이 쏠리면서 소비자한테나
493080	493.08	시청자한테 메시지를 전달할 수가 있는
494800	494.80	겁니다. 쌤 말듣고 여백 많이
496159	496.16	만들었더니 너무 비워 보이고
498319	498.32	허하돼요. 미완성 같대요. 그러면
500360	500.36	어떻게 해야 될까요? 보여주고자 하는
502080	502.08	피사체의 힘을 많이 실어 주시면
503919	503.92	됩니다. 지금 이런 것도 보면은
505599	505.60	여백이 되게 많죠. 여백이 많아도
507479	507.48	허전해 보이지 않는 이유가 뭐냐면
509240	509.24	그라데이션으로 인한 덩어리가 어떤
511280	511.28	그림자 그리고 이런 라인 같은 여러
513800	513.80	가지 요소들을이 피사채에 정확하게
516640	516.64	힘을 많이 실어 주면요.이 주변에
519000	519.00	사실 아무것도 없어도요. 내 시선은
522039	522.04	가운데로 집중되기 때문에 허전해
524360	524.36	보이지가 않는 거예. 배경도 그냥
526560	526.56	흰색 같은 걸 쓰는게 아니라 제가
527959	527.96	지난 콘텐츠에서 얘기했던 중립색 같은
530600	530.60	것으로 미색을 넣어 주면은 안정적으로
533160	533.16	깔끔하게 만들어 줄 수가 있는
535120	535.12	거겠죠.
536680	536.68	생략과 축소 여러분들 정말 제대로
538920	538.92	실천하시면 훨씬 더 완성도 있는
540560	540.56	결과물을 얻을 수 있고요. 여러분들이
542360	542.36	지금 작업하는이 현실 공간에서도요.
545160	545.16	오늘 제가 소개해 드릴 HP G2
547519	547.52	미니 G1A 활용하시면은 훨씬 더
550480	550.48	쾌적한 고성능을 포함해서 공간도
553000	553.00	저력할 수 있으니깐요. 한번 잘
554880	554.88	기억해 두시고 고려해 보시면 좋을 것
557240	557.24	같습니다. 저도 앞으로 좀 더 말을
559440	559.44	줄이고 생각하고 아끼도록 하겠습니다.
