81119	81.12	단단한 것도 맞지만 대절자들이 점점
83240	83.24	취약해지고 있다는 지표도 많이 나오고
85079	85.08	있어요. 일단 대졸자 중에 돈을 안
86799	86.80	버는 사람이 늘고 있어요. 대졸자
88479	88.48	수에 비해서 일자리가 부족하다
90000	90.00	보니까. 그리고 주요 선진국들을 보면
92040	92.04	최근 10년 동안 실업자가 크게
93640	93.64	줄었거든요. 근데 한국은 오히려
95520	95.52	늘었어요. 그나마이 실업률 통계도
97600	97.60	현질성이 조금 떨어지는게 알바
99479	99.48	한시간만 해도 실업자로 안 치거든요.
101439	101.44	그래서 요새는 확장 실업률이라는 걸
103040	103.04	비교해서 보는데 이거는 의미 있는
105079	105.08	직장이 아니면 다 실업자로 봐요.
106759	106.76	근데이 청년들의 확장 실업률도
108719	108.72	증가하고 있어요. 다음으로 본인
110399	110.40	스펙에 맞게 취직하면은 적정 취업,
112479	112.48	타협하고 낮은 곳에 취직하면은 하향
114600	114.60	취업이라고 하는데 학위가 필요 없는
116799	116.80	직장에 하향 취업하는 대절자가 늘고
119119	119.12	있어요. 비싼 등록금 내고 4년
120719	120.72	공부한 시간들이 쓸모가 없어지는
122320	122.32	거죠. 스펙에 적합한 일자리가
123960	123.96	부족하니까 눈을 낮추고 있는 건데
126119	126.12	요새 신입을 채용해 보면 선배기수에
128399	128.40	비해 고스팩이 많이 들어온다고 해요.
130399	130.40	뭐 어른들도 말씀을 하시는게 일단 눈
132319	132.32	좀 낮추고 경험부터 쌓아라 뭐 이런
134160	134.16	건데 문제는 한번 하향 취업을 하면은
136319	136.32	위로 잘 못 올라온다는 거죠. 이런
138120	138.12	상향 이직이 점점 더 어려워지고
139800	139.80	있어요. 개층에 이동이 힘들어지고
141519	141.52	있다는 건데 왜 이렇게 대돌자의
143280	143.28	가치가 떨어졌을까? 수요에 비해
145400	145.40	공급이 많아서 그래요. 학벌주의 신화
147400	147.40	속에서 대돌자가 양산이 됐거든. 다른
149440	149.44	국가랑 비교를 해 봐도 많아요. 특히
151360	151.36	적정 일자리가 느는 속도보다 대돌자가
153599	153.60	느는 속도가 더 빨라요. 아, 이러면
155280	155.28	대학을 갈 필요가 있나? 생각이
157120	157.12	퍼지면서 한 10년째 대학 진학률이
159599	159.60	떨어지고 있었어요. 수요에 맞춰
161400	161.40	가지고 초과된 공급을 줄여 가는
163200	163.20	과정이었는데 다만 최근에 고3
165239	165.24	수험생이 급격하게 줄었거든요. 덕분에
167400	167.40	대입 경쟁률이 낮아지니까 성적이비의
169599	169.60	상향 진학이 가능해졌어요. 해서
171319	171.32	진학률이 다시 높아졌다고 하더라고요.
173159	173.16	신기하죠? 근데 그래 봐야 상위권
175159	175.16	대학이나 솔림 효과를 보지.
176680	176.68	지방대쪽에선 학생이 빠지고 있거든요.
178720	178.72	저출산으로 학령 인구도 감소했어요.
180879	180.88	지방 이탈과 수도권 집중화 속에서
183080	183.08	정원은 미달되고 자체생은 증가하고
185239	185.24	있어요. 해서 학과나 학교 통폐합으로
187280	187.28	구조 조정이 한 창인데 학생들
189080	189.08	입장에서는 다니던 학교가 갑자기 문을
191040	191.04	닫으면서 낙동강 오리알이 됐고
193159	193.16	정부에서는 미다리원 채워 보겠다고
194959	194.96	외국인 유학생을 데려오고 있는데
196599	196.60	실제로 많이 늘고 있어요. 어쨌든
199319	199.32	수급 불균형으로 취업문이 좁아지고
201319	201.32	있는데 이게 또 외한이 극복한다고
203400	203.40	우리 경제가 성장과 효율에 맞춰
205560	205.56	가지고 체질 변화를 했거든요. 비존
207480	207.48	규직은 늘고 실질임금은 정체가 돼요.
209720	209.72	기업은 고용에 대한 책임을 덜게 됐고
211879	211.88	평생 직장이 사라지고 각자 도생으로
214000	214.00	가면서 근로자 역시 기업에 충성하지
216319	216.32	않게 됐고 이건 좀 아니다 싶으면은
218200	218.20	이직을 해 버리는 문화가 생겼습니다.
220040	220.04	그렇게 이직률이 오르고 생긴 문제가
222200	222.20	신입을 잘 안 뽑아요. 왜? 가르쳐
224280	224.28	놓으면 이직하니까. 그렇게 신입
225879	225.88	공채는 축소가 되고 경력직 상시
227959	227.96	채용이 확대가 되고 있어요. 누가
229599	229.60	갑자기 회사를 나가도 경력직은 바로
231439	231.44	투입이 되니까. 결국은 이직률이 높고
233400	233.40	뭐 빈자리가 자주 생겨도 경력자들끼리
235680	235.68	자리만 바꾼다는 거죠. 대접 신입이
237720	237.72	들어갈 문이 좁아지는 거야. 반대로
239560	239.56	경력자는 선점 효과를 누리면서
241239	241.24	근로자들끼리도 양극하가 심해지고
242959	242.96	있어요. 늦게 태어난게 죄가 되고
244920	244.92	있습니다.이 적정 일자리라는 호텔은
247239	247.24	수용 인원이 적어요. 근데
248720	248.72	들어오겠다는 대돌자는 너무 많아요.
250560	250.56	입장권이 비싸지는 거죠. 교육비,
252720	252.72	교육 기관, 강남 주거 비용, 부모의
254920	254.92	서포트 등 투자가 되는 총 비용은
256759	256.76	점점 커지고 있는데 실제 임금이라는
258880	258.88	보상은 안 커졌고 실험률이란 리스크는
261079	261.08	커지고 있어요. 이게 투자금은 큰데
263320	263.32	수익은 적고 리스크는 크다.이 투자에
265360	265.36	대한 회의감이 드는 거죠. 금융위기
267280	267.28	이후 양적나 재료 금리가 일상이
269320	269.32	되면서 화폐의 가치가 떨어지고시는
271720	271.72	물가에 비해서 받는 실질 임금은
273440	273.44	짜요. 이자가 안 붙는 저축은
275039	275.04	오랫동안 효율이 너무 안 좋았고
276840	276.84	월급을 착실하게 모은다는 가치를
278479	278.48	무색하게 만들었어요.이 월급쟁의
280360	280.36	근로자들이 취약해지고 있습니다.
282160	282.16	횡력을 통한 신분 상생이 더
283560	283.56	어려워지고 자본을 통한 신분 세은 더
285800	285.80	단단해지고 있어요. 중산층과 학벌
287800	287.80	엘리트가 조금씩 무너지고 자본가의
289880	289.88	자원 독점이 강해지면서 양극하가
291880	291.88	심해지고 있고요. 청년들 입장에서는
293919	293.92	공부 양이나 스펙에 비해, 업무
295880	295.88	강조나 스트레스에 비해 보상이 적다고
298039	298.04	느껴요. 실제로 외한기 이후로도
300160	300.16	생산성이랑 임금의 격차가 벌어지고
301919	301.92	있어요. 기업에 벌어주는 돈에 비해서
304160	304.16	내가 받는 돈이 적다는 거죠. 그리고
306080	306.08	월급쟁에는 원천 징수로 세금이 꼬박
308120	308.12	나가는데 문제는 최근에 국민연금을 못
310199	310.20	받을 수도 있다는 얘기가 돌고
311600	311.60	있어요. 젊어서는 복지비를 냈지만
313639	313.64	늙어서는 복지를 받기 힘들다는 얘긴데
315840	315.84	각자 도생으로 갈 수밖에 없는
317280	317.28	거예요. 근데 그러기에도 월급이 너무
319360	319.36	작아 뭘 할 수가 없어요. 그래서
321080	321.08	여기서 청년들이 제일 많이 하는 말이
322800	322.80	월급쟁이는 답이 없다 해요. 이게
324680	324.68	대기업 잘 다니면 문제가 없는데
326360	326.36	중소기업이 열락해 가지고 말이
327919	327.92	많잖아요. 중소기업은 왜 이렇게
329479	329.48	열락할까? 한국은 수출 주도형으로
331479	331.48	성장했어요. 글로벌에서 경쟁을 해야
333360	333.36	되니까 대기업을 키워줬고 그
335120	335.12	부작용으로 중소기업의 경쟁력이
336880	336.88	약해졌고요. 당연히 버는 것도 좀
338919	338.92	애매하고 주는 월급도 적어지는 거죠.
341160	341.16	대기업이랑 중소기업의 임금 격차를
343160	343.16	보면은 한국이 유달리 높은 편이에요.
345319	345.32	근데 근로자 입장에서는 한국 물가를
346919	346.92	생각을 하면은 위돈 받고는 못
348520	348.52	살거든요. 중소기업 갈 바에는 구직
350560	350.56	기간을 늘려 가지고 대기업 문앞에서
352440	352.44	몇 년이고 대기를 하는게 나은 거야.
354160	354.16	중소기업은 사람을 못 구해 가지고
356000	356.00	죽상인데 청년들은 또 일자리가 없다고
358240	358.24	하는이 모순도 이런 미스매치에서
360199	360.20	나오는 거죠. 참고로 일본은
362080	362.08	중소기업의 경쟁력이 강해요. 경제에서
364240	364.24	차지하는 비중도 되게 크고 돈을 잘
366120	366.12	버니까 임금도 잘 주거든요. 어쨌든
368400	368.40	이제 학력 경쟁이 가성비가 잘 안
370280	370.28	나와요. 경쟁이 심하니까 불필요한
372599	372.60	스펙 인플레이션까지 생기면서
374319	374.32	비효율적인 투자가 되고 있고요. 원래
376319	376.32	공부를 해서 취업을 하는 건 안정적인
378199	378.20	선택인데 문제는 다들 안정성만
380319	380.32	추구한다는 거예요. 각자 도생 사회라
382520	382.52	가지고 실패에 대한 두려움이 큰
384160	384.16	나라거든요. 그래서 경쟁은 심해지고
386240	386.24	그만큼 성공률이 떨어지고 있어요.
388039	388.04	오히려 안정적이지 않은 선택이 되고
390039	390.04	있는 거죠. 아, 취업도 개고생이고
391840	391.84	위험한 선택이면 차라리 하고 싶은 거
394120	394.12	잘하는 거라도 해보자. 예체능이든
396120	396.12	장사든 창업이든 유튜브든 쇼핑몰이든이
398599	398.60	지옥 같은 취업 경쟁 월급 쟁이보다
400599	400.60	심하겠냐 이런 생각들을 많이 하게
402400	402.40	되는 거 같아요. 리스크가 평준화가
404319	404.32	되고 있다는 거죠. 실제로 청년
406000	406.00	창업에 대한 지원이 확대가 되면서
407840	407.84	창업 난이도가 또 많이 떨어지기도
409280	409.28	했고요. 청년 창업률도 꾸준히
411039	411.04	증가세에 있습니다. 이게 또 유튜브를
412880	412.88	통해 가지고 다양한 직업이나 창업에
415120	415.12	대한 정보를들을 수 있게 됐거든요.
416800	416.80	아, 이런 직업도 있네. 이렇게도
418440	418.44	먹고들 사는구나. 하고 싶은 거 하는
420360	420.36	거 같은데 생각보다 많이 보내. 이런
422319	422.32	식으로 정보 접근성이 낮아지면서 나도
424479	424.48	한번 해봐도 되겠는데 뭐 이런 생각이
426560	426.56	퍼지게 되고 다양성이 더 존중받게 된
428680	428.68	거 같아요. 요새 그런 생각이 조금
430400	430.40	들어요. 우리가 학벌 사회를 유지하기
432360	432.36	위해서 소비한 비용 중에 가장 큰
434639	434.64	비용이 뭐였을까? 사교육비, 강남
436840	436.84	파락꾼 직값 그런 것보다는 아마도
439080	439.08	다양성이 아닐까 싶어요. 각자의
441039	441.04	적성에 맞는 삶을 추구하고 일을
443039	443.04	바탕으로 더 나은 생산 활동을 하고
444840	444.84	이런 기회 비용을 우리 사회가 희생을
447160	447.16	시켜 왔다는 생각이 들어요. 애들이
448800	448.80	뭘 잘하고 좋아하는지 고민할 기회를
450919	450.92	원천 봉쇄를 해 왔어요. 하고 싶은
452759	452.76	거는 대학가서 해라. 우리 세대가
454319	454.32	많이들은 말이죠. 학벌주의가 워낙에
456440	456.44	단단한 사회다 보니까 아이들의 미래가
458919	458.92	걱정이 되다 보니까 그러시는 것도
460639	460.64	이해는 돼요. 근데 문제는 학벌
462639	462.64	사회의 혜택은 최상위권이나 누린다는
464840	464.84	거죠. 거기에 못들은 애들의 기회
466680	466.68	비용은 보상해 줄 방법이 없어요.
468639	468.64	극소수를 위한 체제에 너무 많은 인적
470840	470.84	자원이 쏠리면서 국가의 자원
472720	472.72	활용에서도 비효율이 발생하고 있는
474479	474.48	거예요. 특히 4차 산업 혁명의
476080	476.08	시대는 플랫폼이 주도하고 플랫폼은
478360	478.36	사람을 모을 컨텐츠가 중요해요.이
480280	480.28	컨텐츠 제작에 필요한 건 창의성이고
482360	482.36	창의성은 다양성에서 나오거든요.
484240	484.24	우리의 획적인 주입식 교육 산업화
486199	486.20	시대에나 먹히던 교육 방식에서
487960	487.96	패라다임 전환이 필요하다는 거죠.
490639	490.64	이게 또 플랫폼의 지배적인 산업이
492280	492.28	되면서이 생태계에 종사하는 사람들이
494479	494.48	부와 명예를 얻게 되고 신흥 계급으로
496599	496.60	부상하고 있어요. 굶어 죽는 직업을
498560	498.56	대표하던 만화가들은 천만 관객의
500759	500.76	원작자가 됐고 세계인이 보는 넷플릭스
503039	503.04	드라마의 원작자가 됐어요.이 명성을
505039	505.04	바탕으로 본인이 콘텐츠가 되기도
506720	506.72	해요. 공중파 예능에서 활약을 하기도
508560	508.56	하고요. 잘생긴 외모로 인플루언스가
510599	510.60	되기도 해요. 특히 인스타그램이
512240	512.24	등장하면서 잘 입고 잘생겼고 잘 놀고
515159	515.16	다기는게 돈과 명예가 되는 시대가
517120	517.12	되고요. 유튜브에서도 각 분야의
518800	518.80	전문가들이 뜨고 있죠. 뭐 요리사,
520839	520.84	메이크업 아티스트, 금융 전문가,
522680	522.68	부동산 전문가 뭐 셀 수 없이 많은
524360	524.36	전문가들이 활동하고 있어요. 잘하고
526399	526.40	좋아하는 일을 하기 때문에 대체로
528120	528.12	성과도 잘 내고 있고요. 플랫폼이라는
529959	529.96	개인 마케팅 창구가 생기면서 자기
531800	531.80	적성에 맞는 직업을 택한 사람들이
533640	533.64	전보다 더 큰 성공을 거두고 있어요.
535680	535.68	공부와 취업이 아닌 다양한 길들이
537800	537.80	예전보다 돋보이는 발판이 생긴 거죠.
539920	539.92	다만 이런 흐름에 대해서 다소 안무한
541959	541.96	전망들도 있어요. 대표적으로 서울대
543760	543.76	유기훈 교수팀이 2090년 비례를
545720	545.72	예측한 내용이 유명한데 간단히 설명을
548040	548.04	조금 해 볼게요.이 농경 사회는 땅과
550040	550.04	노동력의 주요 자원이었고 해서 토지와
552360	552.36	노비를 세습하는 식으로 지주나 영주
554279	554.28	계급이 유지가 됐어요. 반면에 정보
556160	556.16	사회는 지식이 주요 자원이고 주로
558120	558.12	교육을 통해서 엘리트 계층이 세습이
560000	560.00	됐고요. 근데 수십년에는이 지식을
562120	562.12	인공지능이 독점하게 된다고 해요.
563959	563.96	법조인은 판례를 깨고 있어야 되고
565720	565.72	의료에는 다양한 임상 경험이
567200	567.20	중요한데이 빅데이터 경쟁에서 사람이
569480	569.48	인공지능을 이길 수가 없어요.
571120	571.12	대부분의 일자리를 인공지능에 뺏긴다는
572959	572.96	거죠. 결국은 극소수 엘리트를
574640	574.64	제외하면은 취업을 하기 위해 공부를
576800	576.80	한다는 개념 자체가 그냥 없어질 수도
578839	578.84	있는 거야.이 학벌 사회를 없애는게
580640	580.64	정치가 아니라 기술이 되는 거죠.이
582519	582.52	이 인공지능이 대부분의 정신노동을
584279	584.28	대체한다면 로봇 기술은 대부분의
586360	586.36	육신노동을 대체할 거예요. 결과적으로
588399	588.40	학벌 엘리트도 중산층도 싹다 무너질
590839	590.84	수도 있다는 생각이 드는데 이들이
592440	592.44	무너지면서 자원의 주인이 사라지면
594360	594.36	결국은 이거를 누군가는 독점을
595800	595.80	하겠죠. 누가 독점을 하냐? 인공지능
598000	598.00	기술을 가진 기업이 될 거라는
599360	599.36	거예요. 기존의 개층을 무너뜨리는게
601120	601.12	인공지능이니까. 그리고이 기술을
602839	602.84	가진게 바로 플랫폼 기업이에요.
604800	604.80	플랫폼엔 엄청난 인구가 접속을 하고
606720	606.72	과정에서 개인 정보와 방대한 양의
608399	608.40	데이터를 제공하고이 빅데이터는
610200	610.20	인공지능 기술의 양분이 돼요. 플랫폼
612200	612.20	기업은 정부보다 많은 데이터를 갖게
614120	614.12	되고 기업의 매출이 국가의 GDP를
616519	616.52	넘게 되고 기업의 국가의 역할을 일부
618640	618.64	대체하거나 사실상 국가를 운영하게 될
620680	620.68	수도 있다고 해요. 그러다가 다른
622079	622.08	국가로까지 영향력을 뻗치면서 플랫폼의
624279	624.28	제국이 건설될 거다. 이런 전망까지
626079	626.08	나오고 있습니다. 구글이나 페이스북이
627880	627.88	메타버스 구축에 사화를 거는 것도
629959	629.96	초기 제국을 건설하는 과정이 아닐까
631600	631.60	싶은데 이런 구조 속에서 사회 개층도
634000	634.00	재편이 돼요. 인구의 0.003%가
636760	636.76	불을 독점하게 된다고 해요. 여기에는
638639	638.64	플랫폼의 소유자 그리고 플랫폼 스타가
640519	640.52	포함이 되고요. 그 바로 밑에
641839	641.84	계급으로 인공지능이 있고 정말
643680	643.68	충격적이게도이 인공지능 밑에 나머지
646040	646.04	99.997%의
647639	647.64	인구가 들어가게 돼요. 인공지능보다
649800	649.80	아래에 있는 사람이 절대 다수라는
651720	651.72	거죠. 이들은 일자리가 없어 가지고
653399	653.40	기본 소득으로 생활을 하고요.
654839	654.84	플랫폼이 서비스하는 가상 현실에
656279	656.28	접속을 해 가지고 일과를 보내거나 그
658240	658.24	안에서 프리랜서로 경제 활동을 하게
659880	659.88	된다고 해요. 지금도 뭐 게임에서
661200	661.20	아이템 팔아 가지고 돈은 버니까 이게
663040	663.04	자원은 플랫폼 관계자들이 독점하고
665160	665.16	노동은 인공지능이 독점하게 되는
666760	666.76	거예요. 그렇게 인구의 절대 다주가
668560	668.56	빈곤층으로 전락하는 극단적인 양극화
670760	670.76	사회가 된다는 아무 전망인데 보통은이
672880	672.88	정도까지 가기 전에 정치적으로 견제를
675079	675.08	하든 사회적으로 혁명이 발생하든
677000	677.00	충돌이 있을 건데 벌써부터 미국이나
679000	679.00	중국을 대표로 각국기에서는 플랫폼
680760	680.76	기업을 규제하기 시작했어요. 그리고
682560	682.56	기술의 혁신으로 기존의 일자리가
684079	684.08	증발을 해도 새로운 일자리가
685720	685.72	만들어진다는 주장이 있어요. 예를
687320	687.32	들어 산업 혁명으로 농민들이 일자리를
688959	688.96	잃었지만 그것보다 많은 일자리가 새로
690959	690.96	생겼거든요. 특히 인간은 하위 욕구가
693040	693.04	해소가 되면은 점점 더 윗단계 욕구를
695240	695.24	갈망하게 돼요. 만약에 우리가
696920	696.92	노동에서 해방이 되면 취미나 예술
699000	699.00	활동에 대한 욕구가 커지겠죠.이 이
700720	700.72	욕구를 충족시킬 수 있는 다양한
702480	702.48	산업이 등장을 하고 전에 없던 새로운
704600	704.60	일자리가 생긴다는 거예요. 뭐 여러
706399	706.40	가지 전망들을 알아봤는데 대절은
708240	708.24	대학을 나온 혜택을 못 느끼고 고절은
710240	710.24	대학을 못 나와서 차별을 느끼다
711680	711.68	보니까 이런 모순에 대한 해결책으로
714040	714.04	학벌 경쟁이라는 산을 오르는 걸
715760	715.76	포기하고 각자 마음에 드는 산을 찾는
718160	718.16	등반가가 늘고 있는 거 같습니다. 각
720200	720.20	개인은 자신만의 삶을 찾고 우리
721959	721.96	사회는 다양성을 찾았으면 좋겠다.
723760	723.76	이런 생각이 듭니다. 자, 오늘 영상
725440	725.44	여기까지고요. 지금까지 제직한입의
727040	727.04	한입반이었습니다. 니다.
730988	730.99	[음악]
