235079	235.08	수위저하가 주변 집안에 미치는 영향은
237120	237.12	미미했고 근처 도로 환물관는 직접
239480	239.48	관련이 없다는 결론이 나왔습니다.
241000	241.00	대신 서울시는 호수 주변 지하 수위를
243040	243.04	계속 제기로 합니다. 대형 공사가
244720	244.72	끝나면 빠져나가는 물이 20에서
246560	246.56	30% 줄 거라는 예측도 붙였고요.
248640	248.64	실제로 유출량이 줄어드는게 계측으로
250879	250.88	확인됐습니다. 물이 얼마나 세는지를
252840	252.84	없애는게 아니라 계속 재면서 붙는
255120	255.12	양을 조절하는 겁니다. 세 번째는
256959	256.96	물의 양입니다. 그래도 매년 한강물을
258840	258.84	부어야 합니다. 2017년 한 해에만
261199	261.20	한강물 79만 톤이 석촌 호수로
263479	263.48	들어갔습니다. 벚꽃버로 수십만 명이
265680	265.68	걷는 그 호수는 매년 이만큼의
267520	267.52	한강물을 삼키고 있는 겁니다. 잔잔해
269400	269.40	보이는 수면 아래에서 물은 지금도
271000	271.00	계속 흐르고 있고요. 호수물이
272479	272.48	한강으로 세고 한강물이 호수로
274080	274.08	들어오고 강이었던 시절과 방향만
276080	276.08	다를뿐 물은 여전히 움직입니다. 처음
278479	278.48	질문으로 돌아가 볼까요? 바닥이 세는
280360	280.36	호수를 어떻게 했느냐? 서울은이
282000	282.00	호수를 막지 않았습니다. 세는만큼
284120	284.12	한강구를 붙고 주변 땅속을 재고
286520	286.52	흐름이 흔들리면 원인을 찾아
288120	288.12	기다렸습니다. 강을 호수로 만든게
289960	289.96	아니라 아주 천천히 흐르는 강으로
292120	292.12	남겨둔 겁니다. 서울의 석천호수는
294000	294.00	이렇게 탄생한 겁니다.
