94560	94.56	앞으로 쿼드 4개 5개 펜타 헥사 6
98280	98.28	헥타 7개 역세권이 되는 지역들이
102060	102.06	어디인지 쫙 한번 정리해 보겠습니다
108870	108.87	[음악]
111079	111.08	나는 더블 역세권 트리플 역세권도
113939	113.94	대단한 거 같은데
115500	115.50	7개 노선이 환승하는 햅타 역사권이
117600	117.60	생긴다
118200	118.20	요건 조금 부럽네요
120840	120.84	순서로 쭉 가볼게요 한번 일단 쿼드
123180	123.18	역세권이 되는 것부터 보겠습니다
125520	125.52	4개 자 쿼드 역세권 첫 번째 경기도
127920	127.92	고양시의 대곡역이 지금은 3호선
130860	130.86	경의중앙선 밖에 없는데 여기에 두
132959	132.96	개가 추가되요
134280	134.28	빨간 선은 뭐냐
135540	135.54	gtxa입니다 운정역에서 내려와서
137700	137.70	킨텍스 지나서 대곡 지나서
139620	139.62	연신내 서울역 삼성 수서
142200	142.20	성남으로 가죠이 대곡역이 일산에
144599	144.60	구세주예요 일산에 대곡역이 gtx가
146819	146.82	들어옴으로써
148080	148.08	서울에서
149220	149.22	멀다는게 가장 단점이었던 일산이
151680	151.68	교통면에서는 혁명적인 변화가 일어나게
153420	153.42	되는 거죠
154440	154.44	회찬님의 대한민국 역세권 입지 지도란
156720	156.72	책이 있어요
157560	157.56	교도소에
158580	158.58	파트 1회 챕터 1의 제목이 대세는
161340	161.34	ktx와 gtx입니다 저는이 소셜님의
164099	164.10	인사이트에 100% 동의합니다
165900	165.90	지금처럼 GTX
167700	167.70	역세권 집값이 하락할 때가 저는 되게
170280	170.28	좋은 기회라고 생각해요 물론 지금은
172200	172.20	아닐 수 있지만 이번 하락장 내에서
174360	174.36	다시 상승하기 전까지는 저는 GTX
177239	177.24	역세권을 반드시 주목하라고 말씀드리고
179280	179.28	싶어요 지금 저는 모든 철도 노선을
181140	181.14	다 같이 묶어서 말씀드리고 있지만
182580	182.58	이번 영상에서는
184280	184.28	gtx의 가치가 일반 지하철과
186720	186.72	비교했을 때 현격하게 더 큰 것은
188940	188.94	부정할 수 없는 사실이고요 이제
191159	191.16	베드타운은 결국에는 GTX 완공
193500	193.50	이후에는 완전히 GTX 위주로
195720	195.72	돌아가는 거예요
196620	196.62	gtx도 없는 곳은 베드타운도 아니다
199620	199.62	베드타운 역할도 못한다가 될 겁니다
201300	201.30	거기에 이제 서해선이 안에서 쭉
203099	203.10	내려와서
204300	204.30	연결이 되고요
205379	205.38	딱 보면 경기도 북서부에 교통 중심
208800	208.80	같은 역할을 하겠죠 다 모이잖아요
210300	210.30	이쪽으로 쿼드 역세권 두 번째
212220	212.22	동탄역이에요
213239	213.24	경기도 화성시죠
214379	214.38	동탄역을 중심으로 동탄 1신도시 동탄
216780	216.78	2신도시가 있고요 동탄 2신도시는
218700	218.70	여기까지 크죠 동탄이 최근에 좀
220560	220.56	조정을 많이 받긴 했는데
222239	222.24	그래도 역세권은 좀 덜 합니다 도정
224400	224.40	포기 동탄도 사실 사람과의 거리만
227040	227.04	빼면
227700	227.70	도시 내부적으로는 완벽한 도시라
229920	229.92	gtx가 미칠 영향력이 굉장히 크죠
231959	231.96	지금은 동탄역은 srt 하나만 있는데
234540	234.54	GTX 그리고 왼쪽에서 이렇게
236099	236.10	들어오는 건 인덕원 동탄선이에요
237720	237.72	이렇게
238920	238.92	인덕원까지 갑니다
240120	240.12	4개 다음은 수원역입니다 지금은
241440	241.44	1호선 분당선 두 개만 다니는 그리고
244440	244.44	약간 단 쪽짜리 ktx가 다니는데
246360	246.36	여기도 gtx가 추가되면서 사실
249780	249.78	GTX 하나는 일반 지하철 두세개
252659	252.66	역할 하거든요 사실은 gtx는 단순히
254700	254.70	개수에 포함할 때 한 개로식이 좀
256979	256.98	그렇긴 해요 어쨌든 이번 영상에서는
259199	259.20	똑같이 그냥 개수만 세 봤어요 자
261660	261.66	다음은이 GTX 7호선 타고 쭉
263759	263.76	올라갑니다 수원역에서
265680	265.68	금정과천 양재 삼성 청량리 광운대
268680	268.68	창동 의정부까지 오면은
271199	271.20	의정부가 또
272220	272.22	쿼드 역세권이 됐는데요 의정부가 교통
274020	274.02	불모지죠 현재는 지금 보면 이제
275759	275.76	1호선이랑
277440	277.44	의정부 경전철 있어요
280259	280.26	그렇게 선호하지 않는 노선이죠 여기에
282180	282.18	이제 우리가 방금 타고 온 GTX
284400	284.40	c노선이 추가되면서 모든게 바뀝
286139	286.14	그러면서 또 srt가 지금은 수서역
288900	288.90	출발인데
289740	289.74	의정부에서부터 출발하게 돼요 이제
291540	291.54	기차역 되는 거죠
292620	292.62	경기북서부에서는 대곡역이 이제 교통의
295080	295.08	중심이라면 경기도
296880	296.88	완전 북부에서는 의정부역이 아무래도
299100	299.10	교통의 중심지 역할을 할 겁니다
300780	300.78	다음은
301620	301.62	쭉 내려와서
302699	302.70	여의도 이도역이 지금
305340	305.34	5호선 9호선 있는데
306720	306.72	여의도역에 GTX B 들어오고요
308880	308.88	노란색이에요
309900	309.90	용산이랑 연결되죠 이게 되게 중요할
311820	311.82	겁니다 두 업무지구를 한 정거장으로
313440	313.44	연결한다 그리고 아래에서 쭉 올라오는
315780	315.78	신안산성 신안산선 이렇게
317880	317.88	양쪽에서 쭉 올라와서
319560	319.56	여의도까지 오는게 신안산선이에요
321540	321.54	이렇게네 개 노선이 지나게 된다 바로
324180	324.18	옆에 있는 용산역이 현재 1호선과
326820	326.82	경의중앙선
328139	328.14	외에 방금 말씀드린 GTX 비누선이
330720	330.72	지나고요 다들 아시는 신분당선 지금
333240	333.24	신사역까지 연장이 됐지 얼마 전에
334800	334.80	다니죠 지금
336180	336.18	신분당선 강남까지 아니고 신사역까지죠
338759	338.76	요게 연장돼서 이렇게 해서 용산역으로
341580	341.58	들어오는 것까지 확정이에요
343199	343.20	신분당선까지 그리고 이제
345120	345.12	서쪽으로 가서
346500	346.50	경기도 광명시에
348120	348.12	광명역 광명역은 여러분이 ktx역으로
350520	350.52	보통 알고 계시죠 여기 아무도
352020	352.02	모르지만 1호선도 다녀요 열차가 잘
353639	353.64	안 오긴 해요
354780	354.78	요거를 다닌다고 해야 되나 좀
356460	356.46	의문이긴 한데 다니니까 아무튼 중요한
358440	358.44	건 이게 아니라 지금까지는 그냥
360240	360.24	ktx 타는 곳이었다면
362220	362.22	앞으론 여기에 동서를 쭉 가로질러
363900	363.90	광명에서 쭉 해서 판교까지 판교까지
366300	366.30	가는 월판선이 광명역을 통과하고요
369720	369.72	다음에
370440	370.44	신안산선이 두 개인데 이렇게 둘이
372419	372.42	올라와 가지고 여기서 만나요
374100	374.10	광명역에서 만나서 합쳐져서
376020	376.02	여의도까지 가는 거예요 이렇게네 개
377699	377.70	노선이 지나게 된다 그리고 요즘
379919	379.92	이렇게 뭐 좋지 않은 소식으로 되게
382319	382.32	유명해진 인덕원이 있어요 인덕원은
384060	384.06	사실은 지금은 그냥 요런 모습이에요
385800	385.80	이런 모습
387000	387.00	4호선 과천 가기 전에 정차역인데
388860	388.86	이게 이렇게 될 줄이야요 소식 때문에
390960	390.96	이제 사실 이런 smt로도 이게
394199	394.20	신규국 찍은게 사실
395699	395.70	약간 저도 납득이 안 가긴 했었는데
397100	397.10	왜냐면은이 왼쪽이 평촌 더샵이 사실
399780	399.78	더 좋은 입지거든요
401160	401.16	평촌에 학원가가 이쪽에 있어요 다
402960	402.96	시내도 이쪽에 있고 상권 학원과
404940	404.94	모든게 다
406560	406.56	평촌 쪽에 있고
407819	407.82	에센트로가 16억을 찍은 이유는
409800	409.80	인덕원역 근처에 있다는 이제 그 점
412139	412.14	때문인데 더샵도
414000	414.00	별 차이는 안 나거든요 에센트로나
415520	415.52	더샵이나
417180	417.18	당연히 더샵이 훨씬 더
419160	419.16	높은 가격을 형성했어야 되는데 더샵은
420780	420.78	사실 16억이라는 가격은 찍은 적이
422940	422.94	없죠 여기는 뭐랄까요 더샵은
426060	426.06	적당한 가격을 형성했다가 지금 딱히
428100	428.10	큰 조정을 받지 않고 있고요 너무나
429660	429.66	유명해진 에센트로 같은 경우에는
430860	430.86	사실은 이게 왜이 가격을 형성했는지이
434039	434.04	안쪽이 아닌 에센트럴을 구매하신
436139	436.14	이유는 뭔지 잘 모르겠는데 지금은 제
438060	438.06	값이 나오고 있죠 이게 사실 올랐다가
440340	440.34	떨어져서 이게 실망스럽긴 하지만
441539	441.54	예전에 비하면
443340	443.34	엄청나게 오른 건 맞으니까 사실 이게
445080	445.08	조금 이상했던 거지 지금도 뭐 잘
446699	446.70	올라간 거라고 보면 됩니다
448500	448.50	갑자기 왜 나왔을까 주제가이 두 건의
450360	450.36	거래가 그래서이 시기에는 이런
451740	451.74	거래들이 많이 나왔었죠 아주 철저하게
454080	454.08	비교 분석을 하지 않고 주변과 좀
456419	456.42	비교를 해보고 들어가야 되는데 거의
458699	458.70	전재산은 투자하는 일에는
460319	460.32	기본적인 비교 분석은 해야 되거든요
462300	462.30	그거를 하지 않았다는게
464340	464.34	약간 아쉬운 점이죠 아무튼
466139	466.14	인덕원 쪽이 다사다난했던 이유는 자
468419	468.42	일단 뭐 딱 봐도 지리적으로 거의
470880	470.88	판교가 붙어 있어요 아까 우리가
472319	472.32	얘기했던 광명역 있잖아요 광명역이
474000	474.00	역인데
474720	474.72	광명에서
475620	475.62	판교 가다 보면 그 사이에 인덕원이
477240	477.24	있습니다 강령을 지나던 월판선이
479280	479.28	인덕원을 지나죠 판교까지 판교까지
481020	481.02	하나 둘 회전과장 밖에 안 돼요
483060	483.06	그리고
484020	484.02	동탄 얘기할 때 등장했던 인덕원
486020	486.02	동탄선이이 인덕원에서 동탄까지 가는
488699	488.70	노선이죠 인덕원 동탄선 아닌데요 동탄
491039	491.04	인덕원선인데요
493020	493.02	마음대로 부르세요 동탄 인덕원 선이든
495120	495.12	임병헌 동탄 선이든 그리고 이제 사실
497099	497.10	여기서 또 한 번 도약을 한게
499139	499.14	gtx-c이 GTX c가 너무 이제
502080	502.08	이성을 잃게 해서 16억이 나왔던
504720	504.72	거죠 근데 이제이 GTX 10 때문에
506759	506.76	올라가야 되는 건 맞는데 더샵
509280	509.28	정도가
510180	510.18	적당한 상승폭이 아니었나 하는 생각이
512700	512.70	듭니다 더 좋은 입지보다 더 비싸게
514800	514.80	주고 살 이유는 없는 거예요 이런
516599	516.60	식으로 항상 여러분 아파트 사실 때
518159	518.16	조심하셔야 됩니다 이게 어려운게
519419	519.42	아닌데
520260	520.26	조금
520919	520.92	약간만 신경을 써도 되는 건데
522300	522.30	여러분이 신경을 못 쓰고 또
523919	523.92	잘못하실까봐 자꾸 말씀을 드리는
525899	525.90	거예요 자 여기까지 엄청 많죠 쿼드
528540	528.54	역세권은 진짜 많아요 제가 왜 트리플
531180	531.18	역세권이 더블 역세권은 그냥 너무
532920	532.92	많다고 생략하는지 이해되시죠
535740	535.74	코드 역세권도 지금 저희가 대곡 동탄
537959	537.96	수원 의정부 여의도 용산 삼성 광명
540899	540.90	인덕원 정리해봤어요
544140	544.14	자 이제 펜타 역세권이 되는
545760	545.76	것들입니다 다섯 개
547500	547.50	훨씬 적습니다 지금부터는
549240	549.24	정말 희귀해요 여기부터가 중요하겠죠
550920	550.92	모든 우리 시장에 나오는 물건은
554640	554.64	희소 가치가 되게 중요하거든요 코드
556620	556.62	역세권이라는 단어가 붙는 것만 많단
558420	558.42	말이에요
559200	559.20	펜타 역세권부터는 정말 좀 희소가치가
561899	561.90	있어요 바로 갈게요 방금 봤던 인덕원
563760	563.76	바로 오른쪽 보면 판교 있죠 제가
566820	566.82	굉장히 좋아하는 모두의 부동산이
568980	568.98	굉장히 좋아하는 지금 몇 개 있잖아요
570779	570.78	용산 판교
572399	572.40	분당 일산 있잖아요 그 중 하나죠
574800	574.80	판교 자체는 뭐 지하철이 그렇게
576300	576.30	중요한 곳은 아닌데 어쨌든 현재의
578760	578.76	신분당선과 광주로 오른쪽으로 이어지는
581580	581.58	경강선 있거든요 요거 두 개 이외에
583560	583.56	앞으로 이제 저기 송파에서 쭉
585360	585.36	미래에서 내려오는
586680	586.68	8호선이 지금 모란역까지만 다니는데이
589080	589.08	8호선이 아래쪽으로 연장돼서
591480	591.48	봇들 사거리 판교역까지
593700	593.70	도착을 합니다
594720	594.72	8호선 연장되구요
596339	596.34	왼쪽에서 아까 들어왔던
598019	598.02	월판선까지 사실이 월판선은 지금의
601440	601.44	경강선이랑 이어지는
604019	604.02	사실이 월판선과 오른쪽이 경강선은
606779	606.78	같은 노선으로
608760	608.76	합쳐질 거예요 그리고
610260	610.26	약간 떨어져서 GTX a노선이 다니게
613200	613.20	되는데 이것까지 하면 다섯 개인데
614700	614.70	이렇게 판교는 여기저기서 동쪽에서도
617519	617.52	서쪽에서도 위쪽에서도 아래쪽에서도 뭐
620580	620.58	송파에서도
621660	621.66	분당에서도 이쪽으로 철도를 대려고
623640	623.64	하죠 왜 일자리가 많으니까 일자리가
626459	626.46	많으면
627420	627.42	철도는 알아서 들어온다고 했어요
628980	628.98	알아서 노력하지 않아도
630959	630.96	항상 강조하죠 우리가 지금 철도
632940	632.94	얘기를 하지만 일자리가 훨씬
634560	634.56	중요합니다
635820	635.82	펜타 역세권이 되는 곳
637740	637.74	판교 두 번째는
640200	640.20	판교 바로 위에 보면 이제
642000	642.00	삼성역이 있죠 대한민국 교통의 중심이
645360	645.36	될 대한민국에서 가장 많은 일자리를
647100	647.10	보유하게 될 구곳이기도 해요 방금
649200	649.20	얘기한 판교와 삼성동 앞으로 이런
651240	651.24	식으로 이렇게 대한민국 업무지구가
653279	653.28	이렇게 형성됩니다 좀 바뀌죠
654959	654.96	여기도까지 이렇게
656820	656.82	형성이 돼요 이곳이 대한민국의 경제의
660000	660.00	중심이 되는 겁니다 아무튼 그
661680	661.68	중에서도 중심인 곳은요 삼성여지고요
663959	663.96	지금은 강남역이 약간 그런 역할을
666060	666.06	한다고 볼 수 있는데이 사이는
668220	668.22	테헤란로로 이어져 있고
669660	669.66	슬슬슬
671160	671.16	삼성 쪽으로 그 패권이 넘어오고
673079	673.08	있어요
673860	673.86	gbc도 여기 들어오죠 gbc와
675779	675.78	연기하여 잠실 마이스도 여기죠 현재는
678720	678.72	2호선만 다니는 삼성역이지만
680820	680.82	GTX a GTX C 미래 신사선
684540	684.54	신사역까지 가는 그리고
686339	686.34	srt까지 모든게 다 다니는 노선이
689459	689.46	될 겁니다 일자리가 많아지니까 알아서
691980	691.98	들어오는 거야 알아서이 근처에
693420	693.42	거주하는 주민들이 자기를 지하철
695519	695.52	깔아달라고 한 번도 요청한 적
697320	697.32	없습니다
698160	698.16	다른 지역에서 이쪽으로 이으려고 하는
700200	700.20	거죠 어떻게든 자 펜타 역세권 하면
702360	702.36	되게 대단한 것들인데 지금
704700	704.70	판교 삼성 이런 것들이잖아요
706800	706.80	굉장히
707519	707.52	의외의 위치에 마지막 펜타 역세권이
710399	710.40	되는 곳이 있어요 여기에요 안산입니다
712260	712.26	안산 안산
714300	714.30	초지역이 펜타 역세권이 돼요 지금
716100	716.10	보시면
717060	717.06	4호선 뭐죠 4호선 스윙 분당선
718980	718.98	보이죠
720000	720.00	서해선 보이죠 지금 세 개죠 여기에
721680	721.68	이제
722640	722.64	신안산선 아까 광명 들어가서
724500	724.50	여의도까지 가는 그 노선 그리고
727140	727.14	인천마 ktx까지
728880	728.88	들어오게 됩니다 정말
730260	730.26	의외의 위치에
731700	731.70	쿼드 역세권이 형성이 되게 돼요 정말
734279	734.28	은혜죠
736079	736.08	자 지금부터는 이렇게까지
739680	739.68	복잡한 노선을 만들 수가 있나 싶을
742019	742.02	정도로 헥사
743459	743.46	6개 핵사 역세권이 되는 곳을 소개될
745740	745.74	텐데 자 두 군대입니다 일단 둘 다
748140	748.14	서울이고요 서울 아니면 경기도에는
749579	749.58	이렇게 안 돼요 사실 첫 번째는 강북
751620	751.62	두 번째는 강남인데
753240	753.24	강북에서는
754380	754.38	왕십리입니다
755700	755.70	왕십리역은 지금 현재 2호선
758279	758.28	5호선 경의중앙선 수인분당선
761760	761.76	쿼드 역세권인데 현재 여기 이제
763860	763.86	동북성 현재 공사 중이죠 동북선
766320	766.32	이렇게 들어오고요 이거보다는 중요한
768600	768.60	거는 GTX
770040	770.04	c노선이 사실상 확정이 됐죠 그래서
772500	772.50	총 6개의
774000	774.00	노선이 지난 땅이 무너지지는 않겠죠
776360	776.36	잘 공사를 해야겠죠
778740	778.74	성동구의 교통에 획입니다 한양대
781500	781.50	다니시는 분들은
782579	782.58	정말 다니기 쉽겠죠 아무거나 타도
784620	784.62	한양대를가 되는 거죠 나머지는
787620	787.62	강남이라고 했죠
788700	788.70	삼성역 밑에 수서 강남구의 끝 현재
791660	791.66	3호선과 분당선이 다니고 있는데
793620	793.62	그리고 얘는 위일의 과천
799500	799.50	지나서
800279	800.28	양재
801240	801.24	과천까지 가죠 그리고 소설은 지금
802740	802.74	현재 srt 출발역이죠 5개에다가
804959	804.96	마지막 하나는 수소에서 저희 광주로
807720	807.72	이어지는게 생겨요 광주
810240	810.24	판교 오른쪽으로 감추죠 광주에서
812160	812.16	수소를 계속 올라오는 노선이 생기게
814620	814.62	됩니다 이렇게 해서 여섯 개 노선이
816839	816.84	완성이 된다
819060	819.06	오늘의 썸네일을 장식한
821160	821.16	7개의 노선이
822360	822.36	환승하는
823160	823.16	아마도 지금 이렇게
825480	825.48	햅타 역세권이 되는 것들이 나중에는
827880	827.88	옥타
828899	828.90	8개 9개도 가능하겠죠 언젠간 그죠
831600	831.60	교통은 몰리는 곳으로 올리기 때문에
833820	833.82	충분히 가능합니다 아무튼 7개 노선
835860	835.86	환생하는
836579	836.58	펩타 역세권은 전국에 딱 두 군대가
839160	839.16	생기게 되는데
840240	840.24	둘 다 서울의 강북에 있고요
842519	842.52	첫 번째는
843779	843.78	당연한 거 아닙니까 서울인데 서울역
845880	845.88	서울역 자 현재 상황 1호선 다닙니다
849240	849.24	4호선 환승합니다 1호선 4호선
851220	851.22	여기까지 보통 아시죠 다음에
853139	853.14	서울역이니까 공항철도 있어야겠죠
854760	854.76	인천공항에서 오면
855959	855.96	서울역으로 직통
857940	857.94	경이 중앙선 있어요 경이 중앙선
859800	859.80	그리고 서울역이 ktx잖아요 KTX
862980	862.98	이렇게 다섯 개가 지금 다니고 있어요
865560	865.56	이미 이미 지금 펜타 역세권이고
867660	867.66	여기에 무려 gtx만 두 개가 추가가
871440	871.44	되는 거예요
872519	872.52	KTX GTX 두 개 지하철네 개
875279	875.28	이렇게 총 7개 노선 대한민국
878339	878.34	정말
879000	879.00	중심이 삼성역이라고 하지만
881100	881.10	서울역도 충분히 우리가 대한민국
883500	883.50	교통의 중심이다
884940	884.94	서울인데 서울역에 중심이지라고 할
887699	887.70	수도 있는 시대가 온다는 거죠 자
889740	889.74	마지막 하나는 약간 놀라우실 수도
891779	891.78	있는데 바로 멀지 않아요 청량리입니다
894300	894.30	청량리가
895320	895.32	7개 노선 지나는
896880	896.88	햅타 역세권이 되어 교통오제 대한민국
899100	899.10	최고 교통 호재가 가장 많은 곳이
901620	901.62	어디냐 하면은
902820	902.82	청량리가 되는 거예요 자 청량리가
904680	904.68	이렇게까지 될 줄이야 그죠 지금
906360	906.36	청량리 1호선
907860	907.86	경의중앙선
909959	909.96	노란색 수인 분당선 올라오죠 수인
911880	911.88	분당선 그리고
913380	913.38	KTX 정차역이죠 그리고 잘 보시면
915839	915.84	경춘선 있어요 경춘선 이렇게 다섯 개
918120	918.12	여성이 지금 있고요 여기에
919740	919.74	서울역처럼
920760	920.76	gtx가 두 개가 추가가 되면서
923639	923.64	신호선 비너선 일곱 개
926220	926.22	지하철
927060	927.06	ktx
928260	928.26	gtx까지 바가지는
930300	930.30	교통의 핵이 된다 가장 의외인 곳이
932279	932.28	청량리가 아닌가 하는 생각도 들죠
934399	934.40	예전부터 청량리를 아셨던 분들께는
937139	937.14	청량리가 이렇게 될 줄은 꿈에도
938579	938.58	몰랐죠
940500	940.50	아무튼 오늘
942180	942.18	쿼드 역사권부터 해서
944820	944.82	협탁까지 정리해봤는데 오늘은
947100	947.10	철도가 어떻게
948300	948.30	들어오는지를 한번 전체적으로 쭉
950220	950.22	정리를 해봤지만 사실은 뭐 이제
952740	952.74	철도는 몇 개가 들어오느냐 쿼드냐
955740	955.74	펜타냐 핵산이야 그거는 중요하지는
957839	957.84	않아요
958620	958.62	재미를 해봤던 거고
959760	959.76	절도는 양보단 질입니다 질 항상
961920	961.92	얘기하지만 gtex
963600	963.60	신분당선 9호선 8호선 이런 것들은
966420	966.42	다른 노선들에 비해서 2호선 훨씬 더
968880	968.88	강력한
969839	969.84	힘을 특히 GTX 같은 경우에는
972480	972.48	경기도 외곽 쪽으로 나가면 미치는
974399	974.40	영향력이 어마어마해집니다 그리고 사실
977220	977.22	오늘 저희가
979199	979.20	역세권 서울역 이런 것들을 많이
980820	980.82	소개해 드렸는데 사실은 이런 것들은
984060	984.06	그렇게이 철도가
986100	986.10	들어와서 뭐 집값을 올린다거나
988199	988.20	그렇지는 않아요 사실 중요한 건
990839	990.84	판교에 이렇게 지하철이 많이
992279	992.28	들어오니까
993240	993.24	판교에 되게 큰 호재네라고 생각하는
996540	996.54	것도 뭐 틀린 말은 아닌데 사실은
999720	999.72	새로운 사람들이
1000860	1000.86	뭔가 지하철을 타고 어디를 갈리는
1002839	1002.84	별로 없죠 이쪽으로 오는 용도죠
1005300	1005.30	판교역이 펜타 역세권이 되면서 수혜를
1008360	1008.36	받는 곳은 판결하기보다는
1010339	1010.34	판교로
1011180	1011.18	연결되는 곳들이 다 수혜를 입는 거죠
1014060	1014.06	경기남부부터
1015320	1015.32	서울
1016100	1016.10	광주 왼쪽으로는 뭐 인덕원 광명까지
1018860	1018.86	광범위하게 수혜를 입는 거지
1021019	1021.02	판교는 이런 걸 내세우지 않습니다
1022519	1022.52	우리가 판교 얘기할 때 뭐 지하철이
1024620	1024.62	많이 들어옵니다 이런 얘기 안
1026000	1026.00	한다고요 일자리가 많습니다 또 더
1028640	1028.64	생깁니다 일자리 감자죠 일자리
1030799	1030.80	고연봉
1031760	1031.76	매우 보연봉 양질의 일자리를 강조하지
1034100	1034.10	그 누구도 지하철을 강조하지 않는다는
1036919	1036.92	거 오늘 우리가 개수 따져보는 거는
1039740	1039.74	재미에요 재미 뭔가 저는 숫자로
1041480	1041.48	정리하는 거 되게 좋아해서
1043100	1043.10	재미로 해봤어요
1044179	1044.18	심지어 부촌은 오히려 지하철 안
1045980	1045.98	바뀌기도 합니다 진짜 사실은
1048160	1048.16	부자동네 지하철 많지 않잖아요 사실
1051080	1051.08	압구정동의 지하철 3호선 하나 있죠
1053480	1053.48	분당선 있고 청담동이 지하철 펜트
1055940	1055.94	없을 건가요 안 그렇죠 근데 완전
1057980	1057.98	최고 부자 동네들은
1060200	1060.20	역세권 근처에 없어요이 서초동
1062299	1062.30	삼성동이 비싸요 청담동 압구정이
1064460	1064.46	비싸요 청담동 압구정이 더 비싸죠
1066440	1066.44	강남역 삼성역에 지하철 많고 GTX
1068419	1068.42	많이 들어온다고 제일 상급직이 아니죠
1071000	1071.00	앞에 한강 흐르고 용산 같은 경우에는
1073340	1073.34	철도로만 보면 마치
1074780	1074.78	서울역 부근이나 용산역 쪽이 가장
1077240	1077.24	삼각지역 이런 곳이 제일 집값이 높을
1079100	1079.10	것 같지만 전혀 그렇지 않죠
1080240	1080.24	한남동이나 동부 이촌동이 가장
1082280	1082.28	비싸잖아요 지금 한강을 끼고 용산
1084500	1084.50	공원을 끼고 미루는 남산 이태원
1086840	1086.84	상권을 끼는 한남
1089419	1089.42	동부이촌에서 오히려 지하철이 많이
1091580	1091.58	들어 너무 많이 들어오면 최고 부천
1093260	1093.26	자리에서 밀려나긴 합니다 그게
1095299	1095.30	경기도나 경기도나 인천이나 서울에서
1097880	1097.88	이제 외곽쪽은 1번 사실 거의
1100460	1100.46	대부분이
1101419	1101.42	철도가 많이 들어오면 좋죠
1103640	1103.64	호재 호재
1105080	1105.08	철도가 들어와서
1106520	1106.52	포제가 아닌 경우는 이건 최고
1108140	1108.14	부촌들은 한남 이촌
1110480	1110.48	압구정 청담 반포 이런 것들은 너무
1112460	1112.46	많이 들어오는데 안 좋을 수도 있어요
1113539	1113.54	사실 우리 집 너무 바로 옆에 지하철
1116360	1116.36	들어와서 사람들이 북쪽인가 오히려
1118280	1118.28	반기지 않기도 합니다 정말
1119740	1119.74	대략적으로 아실 거면 여러분들도
1121700	1121.70	여러분도 생각 한번 해보세요 내가
1123740	1123.74	재벌인데 왜 지하철 타냐고요 사실
1125240	1125.24	사람 많고 복잡하기만 하지 부자들은
1128299	1128.30	분리되고 싶어해요 도심 한복판에 아주
1131120	1131.12	입지 좋은 곳에 존재하면서도
1132980	1132.98	조금 분리되고 싶어 합니다 자 그리고
1134480	1134.48	뭐 어떤 분들은 이런 철도 호재가
1137000	1137.00	이미 다 반영이 돼서 이제 뭐
1139460	1139.46	앞으로는 소용없다
1140840	1140.84	호재 따라가면 안 된다고 하시는
1142400	1142.40	분들도 있는데
1143299	1143.30	그렇지 않습니다이 철도 교통오제라는
1145700	1145.70	거는 개통해서 다니기 전까지는
1148220	1148.22	완벽하게 반영되는 건 없어요
1150020	1150.02	결국 다시 개통하고 나면 다시
1152059	1152.06	반영됩니다 이런 점들을 쭉 생각을
