173250	173.25	쓰 b 를 탈 수 있다는 걸 염두에 아셔야 됩니다
176610	176.61	앞으로 교통은 더 좋아질 전망이다 그런 신정네거리 효과의 거리는 누가 더
180570	180.57	가까워요
181200	181.20	래미안 목동아 될 제가 좀 가깝죠 불타 초역세권 이지만 어때 뜬 아델리
184980	184.98	철의 약간 낫죠
186600	186.60	아주 약간 그리고 또하나 이렇게만 보면 인식하기 어려운 게 또 끔 만
190290	190.29	펼쳐보면 위에 뭐가 있어요
192180	192.18	오선이 있습니다 아다리 차 같은 경우에는 5 손까지 의 거리가 낮은
195930	195.93	가까운 편이에요
196920	196.92	15분 정도면 5선 신정역 접근이 가능하죠
199980	199.98	도보로 보고 15분이면 2 복원으로 는 거의 마지노선인 거리고 호반 써
204390	204.39	미세 서는 고 보루 신 정력을 영화 기는 조금 어려울 걸로 판단이 되요
208740	208.74	그리고 오시면 기존의 내 면목동 아델 리치 같은 경우에는 품고 있는
211920	211.92	학교는 없어요
213000	213.00	밑에 남 0초 신남 추 신남 중
217380	217.38	악기들이 가까운 편이에요
220250	220.25	하지만 어쨌든 품고 있는 화끈 없다 초 푸마 날이다
223430	223.43	도발 소리 같은 경우에는 조금 하 죠 바로 앞에 남명 초를 품고 있고 길
227990	227.99	하나 건너면 수사 중에 있습니다
229880	229.88	굳이 비교를 하자면 큰 차이는 없지만 폭 토마와 초 푸마가 아닌 아파트
233930	233.93	기 때문에 그런 학교를 봤을 때는 호반 섬이 시 확실히 좋긴 하죠
238130	238.13	항상 얘기하지만 학교를 볼 때는 항상 초등학교가 우선이고 중고등학교 보다
241940	241.94	높음 아니면 금상첨화다
244430	244.43	이외에 어떤 거 제가 있는지 보겠습니다 이 밑에 보시면 개 남 제일
247970	247.97	근린공원 일하고 있어요
249740	249.74	엄청 크죠 조그만 공원이 아니에요
252980	252.98	보시면 이 아파트 단지 들보다 훨씬 큽니다
256160	256.16	매일 매일 가서 운동하기에 더할나위 없이 좋은 공원이 에요 제가 되게
260000	260.00	좋아하는 얘기 있잖아요 제가 처럼 무한 하지만 숲은 유한하다
263810	263.81	지하철을 무한 하지만 호소는 유한하다 제가 전에 영웅 공원에 대한 내용을
267919	267.92	다룰 때도 이런 점을 엄청 강조 했었는데 이런 크고 양질의 공원이 있다는
273320	273.32	것은 정말 좋은 소재입니다 전 공원에 대한 평가는 지금보다 앞으로 5년
278540	278.54	뒤 10년 뒤에 훨씬 더 높아질 것으로 기대가 되요 그러면 2개 남 제일
282590	282.59	근린공원 에 대한 호재를 직접 받는 것은 어디에요
285440	285.44	둘 다 마찬가지 긴 하지만 호환 써밋 같은 정보에는 바로 연결되어 있죠
289669	289.67	싸파 스탄 체에서 나가는 순간 바로 공원과 연결된 형식으로
294380	294.38	아마 단지를 구성 할 거예요 물론 레미 아 목동아 달리 채도 5분 이내로
298130	298.13	공원 지니 가능한데 끝은 바로 앞에 있는 거랑 조금 떨어져 있는 거라
301550	301.55	조금 차이는 있으니까요
303710	303.71	쑥색 건 면에서는 호반 써 미시 약간 옵니다
307970	307.97	아주까리 줘 지막으로 호반 서비스는 407 3대
313730	313.73	램이 않은 경우 1497 3대 약 3배 에서 4배정도 래미안이 우리 줘
319280	319.28	세수는 무조건 많은 게 좋습니다 그래서 정리를 해보면
323360	323.36	교통과 대단지 면에서는 래미안이 우위에 있고 학교와 습 3권 호저 에서는
327650	327.65	후반이 우리의 있죠 이게 그렇게 아주 큰 차이로 아니고 각자 일장일단이
332060	332.06	있는 정도이기 때문에
334280	334.28	이후 반서민 목동과 래미안 목동 아델리 체는 결국 거의 비슷한 시세를
338780	338.78	이룰 것이다
340340	340.34	즉 호반 서비스 시세가 33평 기준으로 약 13억 정도를 이렇게 될
345950	345.95	것이다
347210	347.21	현재 32평 2 탈옥 정도의 분양가가 나왔다고 써있는거 보이시죠
351950	351.95	그러면 단순히 생각했을 때 시세 체열 마 에요 5억 정도의 시세차익을
356210	356.21	우리 예상할 수 있겠죠 그럼 여러분 바로 투자에서 시세차익 5억 남기면
360950	360.95	너무나 좋은 투자 줘 이런 질문 하시는 분들이 있을 것 같아요
364789	364.79	서울이 니까 2개의 가열 지우고 투기과열지구 는 점에 대한 7년에 서시면
368060	368.06	아니냐 그 안에 찍게 떨어지면 어떡하냐
371330	371.33	물론 저는 뛰며 남의 이 시세차익 5억을 파괴할 정도로 서울 집값이 많이
376910	376.91	떨어질까 생각하지도 않구요
379010	379.01	이 단지는 전매제한이 3년입니다 3년 일반적인 조성대 3 지역과 똑같은
383450	383.45	수준의 전매 제한이 걸려 있어요
386000	386.00	그래서 입주 하실 때면 은 젊 야 가능합니다
389030	389.03	그런 쓸데없는 걱정도 안하셔도 되요 당첨 될 수 있으면 무조건 들어가야
393620	393.62	겠죠 그래서 목동 반 서비스는 여기가 투자 가치가 있느냐 없느냐는 질문에
399050	399.05	대해서는 그리 어렵지 않게 대답을 할 수가 있어요
402410	402.41	시세차익이 5억 이면 투자 가치가 많이 있는 거죠
405770	405.77	더 어려운 질문은 뭐냐 이 아파트에 당첨되면 너무 좋겠지만 내가 당첨될
410660	410.66	수 있는 가능성이 0.1% 라도 있느냐 하는 문제에요
415280	415.28	당첨 가능성이 0% 면
417950	417.95	9 지역의 관심 가질 필요가 없는 거예요 확실하게 당첨이 안되는 사람이
421880	421.88	계속 여기에 전전긍긍하고
424340	424.34	에 달리 살피던 전혀 없겠죠 그 언어 전문가도 이런 얘기를 명확하게 주지
429169	429.17	않아서 제가 말씀을 드릴게요
431690	431.69	이 영상을 보시는 분들중에 당첨 가능 꺼내 당하시는 분들이 많이 없을
435979	435.98	거에요
436430	436.43	거의 없을 겁니다 감천 가능성이 1% 라도 있으려면
440389	440.39	제가 지금부터 애견의 세 가지 조건을 다 만족을 해야 되는데 그 세 가지
444380	444.38	조건이 무엇인지 한번 모집 공고를 보면서 같이 보겠습니다
448940	448.94	영상을 보시는 분들이 대부분일 순위에는 포함이 될 거예요
452510	452.51	2순위는 청약통장을 만든지 얼마 안되시는 분들이 라 몇 분 안 계실 거고
456200	456.20	대부분 일손이 에는 포함이 될 겁니다 그건 다른 1순위 에 포함 되니까
460370	460.37	하는 점 있는 거 아니야
462349	462.35	아니에요 아니라구요 아닙니다
466280	466.28	자 1순위 중에서 다음의 세 가지 조건을 갖춰야 되는데
470090	470.09	첫번째 여기 보시면 추첨 재는
473240	473.24	입주자 모집 공고일 현재 1주택을 소유한 세대 라고 되어 있죠 없잖아요
477740	477.74	주 특전대 추첨 대로 쓰면 되나
480409	480.41	아닙니다 왜 아니냐 85제곱미터 이하의 전 주택에 대해 백퍼 가점제 를
486289	486.29	전용 한다
491120	491.12	이번에 분양하는 전 타입이 뭐예요 85제곱미터 이하 여 85제곱미터 이상
496040	496.04	없죠
496910	496.91	제일 큰게 84.2 줘 그럼 다이 접근이 들어가는 거에요 100% 가 점
500930	500.93	새 추첨 재는 여기서 있지만 100% 가점제 있기 때문에 물량이 추첨
505250	505.25	되는 없어요
506300	506.30	즉 1 주택 소유주가 들어갈 수 있는 물량은 없다구요 없습니다
510590	510.59	작은 첫번째 조건 뭐예요 무주택자 일 것
514640	514.64	무주택 이어야만 일말의 가능성이 있는 거예요 이건 여기에만 해당하는 게
519320	519.32	아니고 투기 과열 지금 다 줬습니다
522409	522.41	다음으로 두번째 조건은 뭐냐 서울특별시에서 1년 이상 거주해야 한다
527480	527.48	지금 1순위 의자 적 자체는 수도권 안에만 즉 서울 경기 인천 안에만
532970	532.97	거주를 하면 1순위는 됩니다
535850	535.85	1순위는 되는데 자 밑에
539300	539.30	입주자 선정 및 동호수 결정한 볼까요
542120	542.12	입주자를 선정할 때 어떻게 했냐 이것은 서울 만난건 아니고 대부분의
547040	547.04	지역이
548209	548.21	대규모 택지개발지구 가 아니면 다 이렇게 합니다
551329	551.33	동일 순위 신청자가 경쟁이 있으면 서울특별시 1년 이상 계속 거주자가
557870	557.87	1년 미만인 아
559550	559.55	경기도 인천 보다 우선한다 우선 한다는 말은
565509	565.51	이렇게 30% 50% 할당 한다는 얘기가 아니구요
568360	568.36	무조건 한다는 거에요 즉 서울특별시 1년 이상 캐서 거주자가
573490	573.49	모집 정원 보다 많으면 그 외에 경기도나 인천 또는 서울특별시 살더라도
579370	579.37	1년 미만인 경우 가능성이 없다는 거에요
582819	582.82	우선순위에서 밀리기 때문에 가능성이 0.1% 도 없다 는 거기에 0
587499	587.50	이에요 0
589149	589.15	두 번째 조건 서울특별시 1년 이상 계속 거주 자야만 합니다
594189	594.19	마지막으로 세 번째 조건은 뭐냐
599670	599.67	가 점입니다
601770	601.77	아까 첫번째 조건에서 말씀드린 100% 가점제
604500	604.50	이기 때문에 추첨이 없죠 수원이나 화성이나 이런
608430	608.43	2개가 10 지구가 아닌 곳에서 분양한 아파트들은 추천 물량이 좀 있어요
613020	613.02	그런데 목동 보안서비스 투기과열지구 고 추첨제 할딱 물량이 없기 때문에
617790	617.79	나는 점수가 낮지만 초차 한번 노려 봐야지 의미가 없다 구요
623190	623.19	그리고 여기 4세대 쑤가 적죠
625650	625.65	최대 개수가 400 3 좀 밖에 안되죠
630040	630.04	이 말은 뭐냐면 웬만한 가점 가지고는 당첨되기 어렵다는 거예요
633700	633.70	그래도 가 점이라는 것은 어떻게 형성이 될지 모르는 거고
637210	637.21	타입별로 도 10점 이상 차이나는 경우도 있어서 밝히며 점 이상의 가점
641050	641.05	있어야 당첨 가능성이 있다 없다를 말씀은 못 드리는데
644920	644.92	그래도 전혀 당첨 가능성이 없는 각 점 인 분들이
648339	648.34	여지가 당첨 될 거라고 생각하고 뭔가 미래 계획을 짜는 것은 좀 불합리
653140	653.14	하기 때문에
654370	654.37	50점이 안되시는 분들은 이 아파트 같은 경우에 당첨돼 가능성이 없어요
659020	659.02	없어요
661459	661.46	톡 c 모르는거 아닌가요 아 혹시 모르지 않습니다
665209	665.21	없어요 5 시점이 조금 넘어도 하실 거의 없어요
668689	668.69	50.2 안되시는 분들은 호반 서민 목동 뿐만 아니라 모든 쪽이 가열
674360	674.36	지구의 거주하시는 가점이 낮은 분들은 이런 개인적으로 타지역으로 전입을
679129	679.13	하셔서 그쪽에서 전화가 노려 보시는 걸 추천드려요
682309	682.31	내면 점수가 낮은 통장을 계속 가지고 있어봤자 현재 규칙 하에서 는
686470	686.47	투자가치가 높은 아파트를 들어갈 수 있는 가능성이 없어요
690319	690.32	하지만 튀게 가해지고 밖으로 나가면
693860	693.86	가능성이 있죠 추 천 재 도 있고 터울 보다는 조금 가점 커트라인이 낮은
698839	698.84	지역들이 있거든요
700369	700.37	아무튼 지금 단지 같은 경우에는 시세차익이 굉장히 크고 모집 인원이 적기
705529	705.53	때문에 가점 낮은 분들은 빨리 다른 방법을 생각해 보셨나
709970	709.97	여기에 못 내고 있는 것 자체가 시간적으로 소 내고 정신적인 낭비가
713809	713.81	되니까요
715100	715.10	정리하면 첫번째 무주택자 두번째 서울특별시 1년 이상 거주 세번째
721730	721.73	너무 낫지 않는다 점 이 세 가지 조건을 모두 갖추고 있는 분들만
725860	725.86	가능성이 있는 거예요
727910	727.91	다른 유튜브를 보니까 아무도 이 얘기를 안해줘서 경기도나 인천 사시는
731540	731.54	분들이 댓글에 다가
733549	733.55	저도 가능성이 있는건가요 어느 타입의 써야 그나마 가능성이 있을까요
737540	737.54	이런 질문들을 온리 더라구요 이 단지를 분석하는 전문가분들이
741829	741.83	그 얘기를 명확하게 안 하세요 서울 거주 하시는 분들이 당첨 가능성이 좀
745549	745.55	높겠습니다 서울 사시는 분들이 조금 더 유리하게 씁니다 라고 그냥 설정
750049	750.05	얘기하고 넘어가더라구요 왜 그렇게 얘기 하시는 지 모르겠는데
753259	753.26	말씀을 정확하게 아셔야 되요 처음을 거주하시는 분들이 유리한 게 아니고
756709	756.71	서울 거주 하시는 분들만 가능성이 있는 거예요
760369	760.37	자칭 전문가라면 그런 얘기는 좀 영악하게 하고 넘어갔으면 좋겠습니다
764480	764.48	이런 얘기를 정확하게 안해주면 본인의 투자 계획을 짜 시는 분들이 잘못된
768740	768.74	게 가짜 실 수가 있어요
770299	770.30	* 때 가능성이 없는 곳에 너무 큰 관심을 기울이고 있는 건 다른 좋은
774709	774.71	투자처를 찾는 데 방해가 됩니다
776869	776.87	그래서 오늘은 두 가지 말씀 드렸네요 일단 첫번째 호반 서민 목동은 아주
781249	781.25	좋은 투자처 이다
782929	782.93	가점 되시고 조건 되시는 분들은 무조건 들어가라
785990	785.99	두번째
788890	788.89	두 개가 10 지우고 가점 자백 부르기 때문에
792160	792.16	가능성에 재료인 분들은 여기에 목매지 말고 빨리 다른 투자처를 알아봐라
797770	797.77	이렇게 결론 직권을 마치겠습니다
799930	799.93	지금까지 모두의 부동산 이었구요 여러분의 관심과 댓글과 좋아요 와
804160	804.16	피드백은 제가 영상을 계속 만드는 데 원동력이 됩니다
809200	809.20	소포 독 좋아요 한번씩 꼭 눌러 주시구요
811990	811.99	여러분들이 관심 가질만한 분양 단지가 있으면 찾아뵙도록 하겠습니다
815440	815.44	감사합니다
