477310	477.31	이건 무슨 말이냐면 너무 자주 정차를 하면 안된다는 거예요 그런 표정
480610	480.61	속도를 해치게 되니까
482170	482.17	근데 다행인지 한번 이 표정 속도는 나름대로 지금 여유가 좀 있습니다
485680	485.68	그래서 어디에 정거장을 설치를 하던 표정 속도가 80km 미만으로 내려
489820	489.82	오기는 쉽지 않아요 사실 중요한 건 이 조건이 붙어 인데 조건이 덕분에
494110	494.11	많은 것들이 좀 탈락을 하게 되요 정거장 을 추구하고 나서 모든
498190	498.19	정거장에서 삼성역 또는 청량리역 까지 30분 이내에 도착을 해야 된다
503740	503.74	기준을 이 청량리 또는 삼성으로 잡았어요 삼성 까지 청량리 까지 30분
509410	509.41	이내에 도착을 하게 끔 해라 모든 정거장에서 지금 수원 해서 삼성역 수원
514540	514.54	종점에서 삼성 여까지 약 22분 내지 26분 사이로 예상이 되요
519880	519.88	이 정도 걸릴 것이다 라고 예측이 되는데 최근 데 이런 인덕원 의 유방
523990	523.99	이런 것들이 끼어들면 수원역에서 삼성 역까지 가는 시간이 증정 하겠죠
528520	528.52	보통 이제 1개 정거장의 추가가 되면 1분에서 2분정도 가 증가할 것으로
533170	533.17	예상이 됩니다
534250	534.25	왜 증가 해요 멈춰 또 가야 되니까 한번 더 멈췄다 가야 되니까 시간이
538120	538.12	더 걸리는 거죠 그래서 이게 정 고장을 무한히 추가할 수가 없는 거에요
541210	541.21	30분 안에 들어가야 되니까
542830	542.83	자 그럼 인덕 어느 왕을 둘다 추가할 수 있을까 없을까 부터 꿈이 되죠
546970	546.97	둘다 추가하게 되면 만약에 지금 수원에서 삼성을 26분 으로 잡아 버리면
551590	551.59	이게 여기선 1분 30초 1분 30초 하면서 3 분인데
555580	555.58	29분 이 되어버리고 30분이 강당 한다고 해요
558760	558.76	뭐 조금 잘 못되면 30분을 넣을 수도 있죠 조금 불안한 데 둘 다 할
562810	562.81	수 있을까
563590	563.59	인덕원 왕을 근데 사실 얘 내 보다 훨씬 치명적인 쪽은 어디냐며 는 밑에
567910	567.91	입니다
568420	568.42	이수원 보다 아래에 있는 평 점 오산 지지 이런것들은 어때요 일단 지제
572830	572.83	에서는 삼성역 을 절대로 30분안에 볼까요 오산 도 마찬가지입니다 절대
576550	576.55	갈 수가 없고요 그나마 이제 병 점 역은 차라면 30분에 갈 수도 있어요
580570	580.57	자면 이것도 사실 가능성이 크지 않아요 모든정보 장에서 3 성령을
584200	584.20	30분이 놓자 캐야 한다 이 조건 때문에 병 쩜오 산지 제 사실 어려워요
589630	589.63	평 점 오선지 제 2 3개의 정보 장은 2
592870	592.87	이번 조건을 충족하지 가 어렵습니다 그래서 사실 이건 제 의견이 아니고
597790	597.79	이수원 녀 아래 쪽으로는 생각하지 않는게 좋아요
601030	601.03	이거는 따로 나중에 다른 사업 gtx 시로 전 이 아니고 지금 뭐
605230	605.23	9호선이 나파 로서도 연장을 하잖아요
607240	607.24	이런 연장 사업 을 따로 추진을 해서 뭐 이런 앨 순 있겠죠 근데 일단
611770	611.77	기본적으로 21년이 12년도 에 정해진 뒤 첵스 신호선 세계 정거장 추가
617500	617.50	에 들어갈 가능성은 사실상 거의 없다 라고 볼 수 있어요
621220	621.22	그땐 지금부터 병점 오산 지지는 빼고 얘기를 할 거에요 그럼 이제 왕십리
624550	624.55	인덕원 의왕 안산 네 군데가 남았죠
627070	627.07	저단 조건 3번 4번 해볼게요 이 두 가지 조건은 단 추리 면은 돈입니다
631960	631.96	돈 돈을 맞춰야 되는 거에요 비용을 차이 gtx 사업비가 지금 정해져
636520	636.52	있는데
637090	637.09	총 사업비는 4조 3천 8백 57억 원 으로 정해져 있어요 그런데 이거
642520	642.52	보다 사업비가 증가하는 경우 사업비가 더 늘어날 거 아니에요 일단 당연히
646810	646.81	정 고장을 추가하면 정거장을 공짜로 짓는 게 아니잖아요
650620	650.62	정거장을 짓는 데 돈이 될 거 아니에요 그럼 사업 띄게 증가 하겠죠 그
654010	654.01	정거장을 추가 하느라 증가한 사업비의 경우에는 국가에서는 책임지지 않는다
659800	659.80	재원은 도는 알아서 마련해서 지어 라는 거예요 그 사업자가 알아서 마련을
665230	665.23	하라는 거예요
666250	666.25	참고로 국토부는 이 세계의 정거장 추가에 대한 권한 사업자에게 위
671230	671.23	임했습니다 국토부가 정하는 게 아니에요 데 특이하죠
673780	673.78	사업자가 좋아하는 거예요 사업자가 추가 정거장을 정하는데 재원은 국가에서
679060	679.06	지원을 안 해줘요
680290	680.29	그럼 이거는 정거장을 추가 하지 말란 얘기죠 정거장은 추가돼 세제 까지
684880	684.88	추가 해도 되는데 사업비가 증가하면 그건 내가 알아서 에 우린 안 돼 줄
688930	688.93	거야 그럼 사업자 입장에서 너 때 추가 날 그냥 기존대로 할까 될 수
693250	693.25	있잖아요 그래서 이제 어떤 조건의 부천 냐
695440	695.44	다만 지자체의 지원 가능하다 사업자가 재원을 마련 하되 지자체에서 사업자
701380	701.38	한테 제어를 지원해서 공사를 하는 것은 그니까 서울 성동구
706600	706.60	윈드 군의 안양시 의왕시 안산시 이런 것들이 사업자에게 돈을 주고 좀
711730	711.73	지어주세요 라고 하는 건 막지 않겠다 라는 게 있구요
715000	715.00	그렇다면 사업자 입장에서는 2 3
717590	717.59	계 정 고장을 추가 할 권한을 가진 사업자 입장에서는 공사비를 지원해주는
722270	722.27	지자체가 좋겠죠 그것도 100% 100% 지원해 주는 거죠 50대
726110	726.11	50으로 합시다
727220	727.22	지자체에서 반 사업자간 합시다 꺼린 찍혀 100% 지원을 해주겠다고
731870	731.87	공헌을 해야 마음 편하게 이 세개 중에 넣을 수가 있겠죠 갖고 말하면
735770	735.77	사실 100% 지원을 약속한 지자체의 경우 굳이 선정하지 않을 이유가
740510	740.51	없죠 잘 생각해보면
741740	741.74	왜냐면 정거장을 하나라도 더 지으면 수입이 되잖아요 이용 인구가
745640	745.64	많아지니까 당연히 수입이 들죠 참고로 이 사업 작가 40년간 운영 권한을
750470	750.47	갖는 거에요 gtx 가 완공되고 나서 40년간 은 사업자가 이 수익금을
755510	755.51	가져가는 거 이거 때문에 사업을 하는 거거든요 사업자 입장에서는 최대한
758810	758.81	많은 정거장이 있으면 좋아요 좋은데 비용은 되게 싫지 않아요
762590	762.59	근데 지자체에서 100% 공사비를 지원을 해주면 우리는 돈을 한 푼도 안
766880	766.88	들리는데 쉐입 은 들잖아요
768770	768.77	그럼 3개의 정거장을 추가할 권한을 가진 사업자가 굳이 100% 지원을
773240	773.24	약속하는 지자체의 의견을 무시할 이유가 없는거죠 그쵸
776270	776.27	그럼 이 조건 3 을 봤을 때 유리한 곳은 어디냐 의 약력 이에요 오로지
780470	780.47	의왕시 만 민간 투자비 전액을 부담하게 따는 의지를 확고하게 내 미쳤어요
785510	785.51	자 국토부에서 각 지자체들 주치 x 신호선 추가 정거장 설치를 주장하는
790040	790.04	의왕 안양 안산 시흥 서울 성동구 증 에다가 요청했습니다 설치를 하면
795260	795.26	제원 보담은 어떻게 할 거니
796940	796.94	우린 분명히 재원 알아서 많은 하게끔 못을 봤거든 그럼 각 지자체는 어떤
801590	801.59	생각을 하고 있니 라고 물어본 거죠
803810	803.81	물어봐서 이 지자체들은 이제 재원 부담 계획을 작성을 해서
807470	807.47	국토부에 제출을 했는데 결국 추가정보 장신 서로의 승자가 극히 일부에
811460	811.46	그칠 수밖에 없는 상황에서 추가 정거장 신설에 대한 재원 부담 이
815270	815.27	지자체간 희비를 가를 전망이다
817100	817.10	의왕시 만 유일하게 공사비와 설계 감리비 전부다 민간 투자비 전액은 부담
822650	822.65	하겠다는 뜻을 국토부에 전달 했어요 의 방심한 이렇게 답변을 했구요
826550	826.55	기타 지자체들은 볼까요 안양 씨 같은 경우에는 다양한 선택들을 제시했다
830840	830.84	사천 타당성 조사를 해서 민간 사업자와 협의를 하겠다
834230	834.23	다른 대안을 제시한다면 뭐 검토하고 협의를 하겠다 아산 같은 경우에는
837620	837.62	일부 재원을 부담을 하겠다
839630	839.63	전보다 부담하게 따는 게 아니죠 일부만 별도의 합의를 하겠다
842870	842.87	서울도 민간사업자 간 상호 협의를 통해서 추진하겠다 이런 애매한 답변들을
847670	847.67	내놓는 가운데 의왕시 만 유일하게 전액 부담하게 따라 고 과거를 했습니다
851780	851.78	이게 의 후방 시장이 능력이 좋아서 이렇게 하는거냐 그건 아니고요 사실
855410	855.41	이렇게 할 수 있는 이유가 설치 비용이 큰 차이가 납니다
858410	858.41	당신이 서울 성동구 같은 경우에는 왕십리역 을 설치하려면 약 3000억
862040	862.04	원 정도가 필요할 걸로 예상이 되요
863930	863.93	하나의 지자체에서 3000억원 정도의 금액을 위치 x 전고 자 1개를
868730	868.73	유치하기 위해서 쓰겠다 라고 확답을 죽이는 정말 부담이 되요
872600	872.60	이런 돈에 말은 하는 것도 어렵구요 지자체가 국토부 도 아니고 안양시에
876080	876.08	인덕원역 또 7 126억 원 정도로 예측이 되는데 요 압력은 어때요
880700	880.70	53억 원 정도밖에
882290	882.29	만들어 갈 것을 외상이 돼요 왜 그러냐면 은 얘네들은 지하에 뚫어야 되요
885620	885.62	땅을 파서 역사 를 설치하는 거라 자외 학력은 지상 이에요 이미 가
889279	889.28	초부터 수원까지 는 기존 경부선 여러분 1호선 탓이 잖아요
892759	892.76	그 지상으로 가조 지하로 안 들어가고 그 기존 경부선 을 이용해 하거든요
896690	896.69	0 0 으로 그래서 유압 역 같은 경우 당연히 철도가 지상 했기 때문에
900139	900.14	역사 또 지상에 위치할 수밖에 없다
902660	902.66	지상 역사는 지하 역사에 대해서 설치비용이 현격하게 났습니다
906620	906.62	역사 를 설치하는 균형이 아니고 땅을 파고 들어가는 게 어려운 거거든요
909620	909.62	의 가격이 다른 지자체에 비해 공사 비용 자체가 사업이 증가량 자체가
914959	914.96	현저하게 줬기 때문에 오직 밖에 안되니까
917839	917.84	그러니까 이제는 100% 부당하게 따 50억 정도 우리가 100%
921110	921.11	부담하겠습니다 라고
922730	922.73	확답을 줄 수가 있는 거고 다른 지자체는 사실 학점을 줄 수가 없죠
926630	926.63	어떻게 큰 금액을 이거 100% 부담하게 따라 확답을 주겠습니까 아무튼
930860	930.86	이런 환경적 조건 때문에 조건 3 에 의해서 사업자 입장에서는 100%
936139	936.14	부담하게 따고 학원을 하는지 자체를 선호할 수밖에 없다는 거죠 그러니
940880	940.88	걸린 있어요 그리고 그 조건 3의 아니라고 하더라도 조건 4 를 보면
944209	944.21	기존의 정해 놓은 4조 3천 800억원 이라는 이 사업이 의 120%
949430	949.43	그니까 기존의 20% 를 초과하는 사업비 증가 가 있으면 안 된다
955220	955.22	그렇게 사업비를 제안하면 실적 처리하겠다 지금의 사업비 비에 너무 많이
959300	959.30	증가하면 안된다는 거예요
960560	960.56	아무 심리 같은 경우에는 3000원이 넘어가 버리기 때문에 벌써 기존
963649	963.65	사업의 10% 가량이 됩니다
965750	965.75	그렇게 사업을 하는 사업자 입장에서는 어 사업비가 어느 정도 넣을 수
969589	969.59	밖에 없는 상황에서 20% 까지 마진을 줬는데 10% 정도를 펴서
974750	974.75	잡아먹는 아니 있어요 이거는 지자체에서 100% 지원을 한다고 해도
979639	979.64	떨어지죠 뭔가 대표적으로 망신이 같은 경우에는 이 조건 3 그리고
983569	983.57	사회에서 거의 가능성이 없어 보여요
986269	986.27	사실 그래서 저는 왕십리 도 제외하고 보는게 맞다 봅니다
990139	990.14	병점 오산 실제 왕십리 는 나중에 뭐 다시 다른 사업을 할 수 있지만
994310	994.31	지금 선정하는 세계 정거장에 들어가기는 어렵다 어긋남 건 어디에요
998360	998.36	인덕원 의왕 안산 있죠 3개까지 추가 할 수 있는데 3개 남았어요
1003009	1003.01	참고로 이 반사는 또 개수의 안들어갑니다 안산은
1007120	1007.12	이 3개의 정거장 과 무관하게 플러스 원 으로 추가할 수 있다는 입장을
1011949	1011.95	가지고 있어요
1013329	1013.33	그래서 사실은 이 3개의 안에 들어가는 유력한 후보는 인덕 원과 의
1018130	1018.13	향이에요
1019000	1019.00	다른 곳도 좀 많이 어렵기 때문에 인자 건가 의한 밖에 안남았는데
1023050	1023.05	2개 밖에 안남았는데 3개까지 추가 할 수 있다고 했던 말이죠
1026679	1026.68	기본적으로 인턴과 의 양은 좀 유력하다 지금까지의 내용을 보면 인덕원
1031900	1031.90	의왕 안산 이 살 곳이 유력한 데 오늘은 두가지 관점에서 볼 거예요
1036640	1036.64	일단 인덕 원과 의 왕이 2 나 될 수도 있어요 둘다 대조 숫자 3 중
1040150	1040.15	2 이밖에 안채 오니까 둘 다 해도 상관이 없죠
1042339	1042.34	근데 둘다 하게 되면 조금 애매 하시는게 뭐냐면은
1045580	1045.58	이번 조건이 에요 정거장 추가 호 모든 정거장에서 3 성녀 까지 30분
1050110	1050.11	이내에 갈 수 있느냐
1051400	1051.40	수원역에서 삼성 여까지 소유 시간 최대 26분에 예상하는데 더 짧을
1056080	1056.08	가능성도 있지만 최대 20분까지 예상을 해요 근데 여기에다가 인덕원역 의
1060850	1060.85	박력 둘중에 하나만 추가를 하면 27분 인한 28분 5초 정도로 끝낼 수
1065800	1065.80	있을 거예요
1066640	1066.64	이제 인덕원 경우 학력을 둘다 추가하게 되면 30분을 추가할 수도 있다
1070510	1070.51	이점 때문에 조금 애매합니다 그래서 개인적으로 있는 거거든요 양력 둘다
1074470	1074.47	추가될 가능성이 상당히 있다고 보긴 하는데 이게 우리 30분 초 갈 것
1078850	1078.85	같아서 불안해서 안되겠어 인적은 의 방 중에 하나를 골라야 겠어 낮고
1082450	1082.45	생략을 한다면 한다면 어디를 선택할 가능성이 높은지 그 이유는 뭔지에
1088540	1088.54	대해서 알아보고 나서 그 다음은 이제야 안산 이 안산 같은 경우에는 사실
1093580	1093.58	이미 소문이 파다 하죠 뭐 상록수역 에서 정차를 한다
1097360	1097.36	이런 소문이 파다 해서 집값이 엄청 올랐는데 과연 그럴 것인가
1100810	1100.81	이 상록수역 이외에도 안산 중앙역 초지역 오이도 이런 곳들이 주치 x
1106120	1106.12	추가 정찰을 요구를 하고 있어요
1107920	1107.92	이 중에 어디 정찰 가능성이 큰지 * 생각해 봅시다 안산은 사실 좀
1112150	1112.15	쉬워요 안산 중에 어디냐는 좀 쉬운데 이제 이게 어렵죠
1115330	1115.33	자 먼저 b c 값을 보겠습니다 빛이 값이라는 것은 비용을 투입한 것에
1119860	1119.86	비해서 수익이 10마넌 지 즉 수익성을 얘기하는 거죠
1123430	1123.43	보통 bbc 값이 높아야 수익성이 높아서 메타가 폰과 되고 그래요
1127930	1127.93	상식적으로는 인턴과 의 박력을 비교를 해보면 인덕원 이 훨씬 이용 인구가
1133660	1133.66	많아서 수익성이 좋을 것 같아요
1135550	1135.55	근데 의외로 b 씨가 쓴 또 양력이 높아요 왜 그럼 수익성 이유 학력이
1139000	1139.00	더 좋을까
1140260	1140.26	이건 않은 비용 대비 수익이 라서 그래요 bc 값이 비용대비 수입 근데
1144940	1144.94	이게 수익을 비용으로 나눈 값이 기 때문에 수익이 많을수록 수익이
1149380	1149.38	많아질수록 수익성이 좋은 거지만 비오니 올라가 버리면 수익성이 낮아 져요
1153910	1153.91	당연히 수익의 크기는 gtx 를 설치했을 때 사업자가 사업자가 누릴 수
1159430	1159.43	있는 수익의 크기는 인덕원역 에 설치하는 게 더 클 거에요
1163240	1163.24	모양 엿보다 그때 수익성 0 우리 부동산 투자 할 때도 내가 5억을
1167320	1167.32	투자해서 10억 되는거라 15억 을 투자해서 20억 되는 거랑 똑같이
1172210	1172.21	수익금은 5억 5억 이지만 수익률은 누가 더 높아요 얘가 할 순 없죠
1176650	1176.65	그리고 여러분 어떤 주제를 해야되요
1178360	1178.36	이런 투자를 해야 되요 왜 5억 으로 10억을 버렸다면 이 사람은 시모
1182620	1182.62	어그로는 36 을 볼 수 있었겠죠 근데 그걸 여기에 투자해서 이제 법을
1186580	1186.58	만들었다
1187330	1187.33	똑같이 5억을 벌었지만 사실 이 투자는 잘못된 투자 인거죠 25억 에
1191860	1191.86	수익금을 올릴 수 있는데 o 밖에 못 벌어 쓰니까 감상 우리는 단순 수입
1196090	1196.09	베이 안 해 보는 게 아니에요
1197500	1197.50	비용대비 한 수 있고 내가 투자한 자본에 대해서 수익이 얼마나 나오는지를
1201640	1201.64	보는 건데 그걸 계산했을 때 그 학력이 1.74 가 나왔고 그 이유는
1206410	1206.41	뭐냐
1207220	1207.22	까도 말씀을 드렸듯이 의 학력은 비용 인해 없다
1210730	1210.73	뭐 인도 것도 많은 편은 아닙니다 많은 편은 아니지만 너무 적어요 거
1213880	1213.88	10배 이상 차이가 나 버리죠
1215590	1215.59	그래서 이제 수익성이 좋다는 거에요 근데 이렇게 비용이 차이가 많이
1219730	1219.73	나는데도 불구하고
1221380	1221.38	수익성이 둘다 1점 때죠 1 과 2 사이죠 반 들어간 뭐예요
1225640	1225.64	이수 2v 하는 이 아닌 또 인덕원 훨씬 크다는 거죠 배 6배 정도 는
1229750	1229.75	그 사랑 거에요 양 엿보다
1231070	1231.07	인덕원 이 훨씬 더 이 수입이 많이 예상이 되는 데도 불구하고 비용차이가
1235990	1235.99	확실해서 bc 같 자체는 5 양력이 높게 나온다 이 거니까 사업자가
1240400	1240.40	수익성 어릴때 비용 대비 수익을 중시하는 야
1243400	1243.40	단순히 수입에 크게 를 중시하는 에 따라서 인덕원 을 서로 할지 의
1246909	1246.91	학력을 선호할 지는 사실 모릅니다
1248980	1248.98	아까 제가 말씀드린 이 얘기에 따르면 수익성 b c 값을 보는 게 맞는데
1253390	1253.39	그러면 의 학력을 선호하는 게 맞는데 그렇지 않을 수 있죠 많은 수입이
1256900	1256.90	크게 자체에 큰 게 중요하다 라고 하면 인덕원 을 선택할 수도 있는
1260200	1260.20	거구요
1260980	1260.98	사실이 b c 값을 봐서는 어디가 더 유력하다 어디가 더 유리하다는
1264429	1264.43	아니에요
1265059	1265.06	일단 이것만 봐서는 뭘 보는지 에 따라 다르다 인거고 4g 인 다고 하면
