189840	189.84	일자로 쭉 내려가는게 GTX 신
191560	191.56	노선입니다 지금 음악 인더권 상록수
193599	193.60	심리는 확실하게 들어가는 건가요 예
195720	195.72	100% 확정이 된 거예요 실시
197519	197.52	계획을 승인했이 모양대로 고대로
199680	199.68	공사를 하는 거예요이 gtxc
202000	202.00	특이한게 보통 GTX고 하면은 대심도
204519	204.52	많이 생각하시죠 여러분 srt 많이
206400	206.40	비교하자아요 실제로 GTX a 노선
208640	208.64	같은 경우에 srt 이랑 공용으로
210400	210.40	선로를 이용하기도 하죠 대심도아서
212280	212.28	가능한 건데 대심도 아는 거는 땅속
214080	214.08	깊이 노선이 다닌다는 거고 저이
215959	215.96	대심도 아는게 GTX 장점이 단점으로
218519	218.52	굽히기도 합니다 사실 타는 사람
219959	219.96	입장에서는 장점은 별로 없어요 일단
221760	221.76	빨리 타서 빨리빨리 가는게 목적인
223439	223.44	사람들이 대부분이잖아요 그래서
224760	224.76	대신도인 거 자체는 탑승 시간을 좀
227040	227.04	오래 걸리게 만드는 요인이 되죠
228799	228.80	대심도 구간은 정확히는이 창동부근
231319	231.32	아지가 대심도 되게 짧죠 전체 구간에
233879	233.88	한 1분 정도밖에 안 되죠 북쪽은
236120	236.12	기존의 경원선 공용이라고 써 있는데
237760	237.76	여러분 생각하시는 1호선 노선 있죠
239280	239.28	곧 노선을 같이 사용한다라고 보시면
241439	241.44	되기 때문에 지상이 지상 딱 위로
243720	243.72	다녀요 그다음에 아래쪽은
246560	246.56	과천부동산 공용이라고 써 있는데
248319	248.32	여러분 생각하시는 4호선이 생각하시면
249840	249.84	됩니다 그 4호선 노선을 따라서 같이
251280	251.28	다니는 거고요 그다음에 금전부
252879	252.88	수원까지요 구간도 1호선 구간이죠
254519	254.52	1호선을 이용해서 지상으로 다닌다고
256519	256.52	보시면 돼요 상록수 여기도 이제 그
258400	258.40	4호선
259600	259.60	금정역부근 있잖아요 그걸 이제
261440	261.44	공용으로 타고 가는 거고 여기 지선
263160	263.16	있니다 상록수는 덕정부동산 상록수
266360	266.36	쪽은 지선이 배차 간격에 조금
268639	268.64	차이가나요 뒤에서 한번 볼게요
270520	270.52	그래서이 위로도 지상 아래쪽으로도
272720	272.72	지상 그리고요 사이 창동부근요 사이만
275560	275.56	대심도 새로 공사를 하는 겁니다 그
277759	277.76	대신도 구간만 공사를 하는 거고
279560	279.56	나머지 구간요 구간이란요 위에 구간은
281759	281.76	공사를 안 하는 거죠 지금은
283479	283.48	의정부역에
284840	284.84	1호선만들기 플랫폼을 지어야겠죠이
288080	288.08	선로를 깔 필요가 있다 없다 철기를
290600	290.60	놓는 공사를 하지 않는다는 얘기입니다
292280	292.28	이게 중요한 거예요요 사이에만 공사를
294680	294.68	한다는 거 그리고 북쪽이나 남쪽
296919	296.92	구간들은 지상으로 다니기 때문에
298919	298.92	탑승식 시간이 굉장히 빠르겠죠 지하로
300759	300.76	내려가서 탈 필요가 없으니까 그냥
301880	301.88	가서 타면 됩니다 걸어가서 여기
303199	303.20	들어가면 바로 플랫폼이 있는 그런
304720	304.72	구조기 때문에 지상의 철도가 다니
306720	306.72	있는게 사실 안 좋거든요 그 지역
308120	308.12	발전 자체는 좋지 않은데 GTX
310080	310.08	탑승하는 입장에서는 빨리빨리 탑승을
312199	312.20	할 수 있으니까 대신도 아지 가려면은
314400	314.40	막 그 들어가는 시간만 10분씩
315639	315.64	걸린다고 하거든요 그 시간을 줄일
317199	317.20	수가 있으니까이 끝쪽에 거주하시는
318840	318.84	분들 입장에서는 지상도로 다니는게
320319	320.32	나름 나쁘진 않을 수도 있어요 그래서
321960	321.96	요렇게 짧은 구간만 공사를 하기
323360	323.36	때문에 조 a 비해서 조금 짧을 수도
325440	325.44	있겠죠 공사 기간이 물론 선로가
327080	327.08	짧다고 해서 무조건 공사 기간이 짧지
328800	328.80	않지만 그래 도 조금이라도 좀 시간이
331319	331.32	덜 걸릴 수는 있을 것이다 아 요런
333199	333.20	핵심 포인트들을 먼저 좀 짚어보면
334880	334.88	좋고요 아 이렇게 내정 거장이 추가가
336759	336.76	돼서 아 요런 노선으로 확정이 됐구나
338880	338.88	모르셨던 분들은 좀 알아두실 필요가
341319	341.32	있고요 그럼 이제 두 번째 완공은
343720	343.72	언제냐 요렇게 공구입니다 CC 계획이
345880	345.88	승인됐고 아마 이번 달에 착공을 할
347680	347.68	것으로 보이고 참 오래 걸렸죠 올해
349520	349.52	착공을 하면 이제 2028년에 개통을
351919	351.92	할 것으로 예상이 됩니다 2029년이
354080	354.08	수도 있는데 GTX 신설 공사 구간이
356800	356.80	조금 짧은 편이기 때문에 2028년에
359080	359.08	개통 가능하지 않을까라는 생각이
361280	361.28	들어요 뭐 참고로 말씀드리면 처음에
363440	363.44	GTX 뭐 고속 철도를 만들겠다라고
365720	365.72	발표를 했던 시점부터는 한 20년
367840	367.84	정도가 걸리는 셈이죠 에타를 좀 늦게
369759	369.76	했어요 상당히이 에탈 또 두 번하다
371000	371.00	보니까 좀 오래 걸렸고 문재인 정부
372360	372.36	때 에타를 통과시켜서 지금 윤석열
374120	374.12	정부 때 착공 하는 거죠 발표 자체는
376280	376.28	예전에 발표를 했었고요 아 철도라는게
378520	378.52	발표가 되면 한 20년 걸릴 수
380360	380.36	있구나라는 걸 생각을 좀 하셔야
382160	382.16	됩니다 뭐 발표가 됐다고 해서 바로
383880	383.88	몇 년 뒤에 생기고 그런게 아니라는
385280	385.28	거 최소한 뭐 예타가 됐다거나
386840	386.84	건설사가 정해져서 실시 협약을 체결
389039	389.04	했다거나 요런게 어떤 단계에 있는지를
391479	391.48	좀 보셔야 되는 거죠 무조건 뭐 많이
393039	393.04	진행이 된 곳을 해라 그런 건
394199	394.20	아니에요 진행이 되면 될수록 또
395720	395.72	가격에 반영이 되는게 있기 때문에
397520	397.52	반영이 되기 전에 미리미리 살 오시는
399599	399.60	분들도 계시죠 근데 이제 여러분이
401160	401.16	이게 발표만 한 건지 뭐 예타를
402919	402.92	통과를 한 건지 예타를 떨어진 건지
404840	404.84	실시 협약을 체결한 건지 착공을 한
406720	406.72	건지 이런 것들을 구분은 하고
408360	408.36	매수하실때 있겠죠 나는 진짜 뭐 한
410560	410.56	3 4년 만에 안공 되는 줄 알고
412280	412.28	투자를 했는데 알고 보니까 20년
413919	413.92	걸려버리면 뭔가 판단을 내가 조금
415680	415.68	잘못해서 한 거잖아요 그렇죠 좀
417160	417.16	주의깊게 여러분이 보실 필요가 있다
418800	418.80	단순히 호재가 있다만 생각하는게
421000	421.00	아니라 실제로 어떤 단계인지 생각을
422919	422.92	잘하시라라는 지겨운 조언을 좀 했고요
425400	425.40	아무튼 2028년 정도에 완공이 될
427360	427.36	것 같다 늦으면 2029년 정도일 것
430720	430.72	같다입니다 지금부터 이제 본격적인
432759	432.76	얘긴데 강남 도달 시간이 gtxc
434800	434.80	같은 경우에는 명확하게 목적지가
436720	436.72	어디예요 요거 타고 어디 가려고 타는
438199	438.20	거예요 지금 모든 지하철이나 모든
440240	440.24	노선은 그 목적지라는게 있어요 제가
442120	442.12	얼마 전에 올렸던 월판선 영상에서는
443800	443.80	그 월판선 목적지가 제가 어디라고
445520	445.52	했죠 판교가 목적지라 했죠이 GTX
447479	447.48	C 목적지는 명확하게 어딥니까 가장
449680	449.68	대부분의 사람들이 향하는 곳이 여일
451639	451.64	겁니다 삼성역 대한민국의 중심부
454240	454.24	테헤란로의 시작이 되는 삼성역
456680	456.68	테헤란로 강남 대로에 이어 앞으로
458759	458.76	본격적으로 기업들이 새로운 고층
460680	460.68	건물들을 올리게 될 영동 대로와
462879	462.88	테헤란로의 교차점이 이제 gtxa C
465919	465.92	어떠면 노선까지 모두 모여드는
468199	468.20	대한민국의 명실 상관 중심이죠
470080	470.08	여러분이 아시는 코엑스가 위치해
471840	471.84	있을뿐만 아니라 잠실 마스라 강남
474280	474.28	최고의 호재가 들어가는 곳이기도 한
476120	476.12	그곳이 당연히 목적지가 되겠죠 왜 다
478400	478.40	일자리가 여기 있으니 니까 여기
479879	479.88	말고는 지금 일자리가 많은 지역은
481479	481.48	없잖아요 두 번째는요 첫 번째가 삼성
483479	483.48	열이고 두 번째 양재교 양제는 현재
485720	485.72	강남대로의 아래쪽 끝이라고 보시면
487520	487.52	됩니다 요렇게 요렇게 GTX 씨가
489800	489.80	이렇게 내려오는 거예요 물론 다른
491039	491.04	곳을 가시는 분들도 일부 있겠지만
492879	492.88	대부분은이 두 곳에서 하차를 하시겠죠
495240	495.24	직장이 여기니까 저희는 삼성역을
497159	497.16	기준으로 얼마나 걸리는지 시간을 한번
499120	499.12	포기해 봤습니다 자요 한 장의
500919	500.92	그림으로 정리를 해 볼게요 저 위에
502759	502.76	양주 덕정에서 26분이 걸리네요
504639	504.64	삼성역까지 제일 오래 걸려요 그리고
506520	506.52	그 밑에 의정부에서 18분 도봉구
508199	508.20	창동에서 11분 노원구 광운대
510280	510.28	역에서는 8분이 슬슬 이제 거의 뭐
512560	512.56	코앞이죠 청량리에서 삼성까지 5분
515039	515.04	그다음에 망심 리에서 삼성역까지 3분
517440	517.44	양재에서 삼성도 3분 과천에서 삼성
520240	520.24	7분 인덕원에서 9분 금정에서 23분
523240	523.24	의왕역에서 18분 후원 역에서
526200	526.20	25분이 걸린다 굉장히 빠르죠 원래
528959	528.96	의정부에서 삼성역까지 오늘 여러분이
531440	531.44	지하철을 타고 가시려면 지하철을 타서
533560	533.56	1시간 2분이 걸려요 두 번 갈아타서
535519	535.52	이게 이제 18분이 되는 거죠 얼마나
537200	537.20	많이 시간을 세이브할 수 있는지
538720	538.72	느껴지 세요 아 GTX 뭐 탑승하는데
540839	540.84	오래 걸린다는데 의정부는 대신도
542600	542.60	아니라고요 아까 말씀드렸죠 지상에서
544560	544.56	탄다 지금이어서 요거 타는 거기서
546399	546.40	탄다고 탑승 시간은 1호선이 GTX
548720	548.72	신나 똑같다 최소한 의정부 역에서는
551000	551.00	수원이나 의역도 마찬가지고요 교통
553200	553.20	혁명인가 교통 혁명이죠 원래 중심부에
555680	555.68	사시던 분들께는 뭐 딱히 혁명 일게
557279	557.28	없겠지만 최외곽 쪽에 거주하시던 분들
559560	559.56	입장에서는 해본 사람은 압니다 이게
561360	561.36	18분 걸린다 혁명이 맞습니다
563200	563.20	누군가에겐 교통 혁명이
565519	565.52	맞다 자 그다음 배차 간격은 srt
568640	568.64	이차 식으로 오게 되는 거면 별
570079	570.08	의미가 없죠 30분의 한 대씩 오고
571680	571.68	요러면 조금 의미가 있기는 있겠지만
573600	573.60	우리가 시간을 잘 맞춰서 타야 되잖아
575120	575.12	한 15분 전까지가 있어야 되고
576360	576.36	놓칠까 봐 좀 그런게 있겠죠 아무래도
578399	578.40	실제 배차 간격은 요렇게 됩니다 자
580640	580.64	창동부근 사이는 7.7마다 평균 출퇴
584160	584.16	시간에는 이게 한 6분의 한대 정도
585760	585.76	뭐 평소에는 한 10분의 한대 정도
587640	587.64	배차를 해서 평균적으로 한 7.7 다
590040	590.04	한 대씩 출을 시간에 아무튼 한
591399	591.40	6분의 한대 정도 온다는 거니까 25
593240	593.24	선이나 4호선 럼 바로바로 오는 건
595000	595.00	아니지만 그렇게 오래 기다릴 일은
596600	596.60	없겠죠 배차 안정은 뭐 양호한 편이다
598399	598.40	다만요 위에 기존의 1호선 공용으로
600440	600.44	사용하는 것들 그런 것들은 합승
602640	602.64	시간이 금방인 대신에 1호선과 같이
604839	604.84	다녀야 될 거 아니에요 그죠 런
606160	606.16	것들은 12분 정도가 걸릴 예정이다
608079	608.08	좀 길다 출근 시간에는 한 8에서
610079	610.08	9분 정도가 걸릴 것 같다 어쩌면
611560	611.56	10분 운행 횟수로 보면 상공부
613560	613.56	과천까지 약 164회 정도 하루에
616279	616.28	정찰을 할 예전이 의정보 덕정 80회
618959	618.96	좀 적긴 합니다 과천 밑에 인덕
620640	620.64	원부터 금정은 102회 좀 줄죠
622519	622.52	배차가 그리고 금전부 더 줄어요 의왕
624760	624.76	수호는 84회 왜냐면은 갈라지 아아
626880	626.88	84회 18회 더하면 위해 나오죠
629519	629.52	이렇게 갈라지는 거예요 상록수는 배차
631399	631.40	간격이 상당히 길겠죠 대략 한시간
632880	632.88	정도에 한 대씩 올 거 같아요 선이니
635040	635.04	요건 정말 좀 srt 같은 느낌으로
636639	636.64	출근 시간은 조금 짧을 거예요
637880	637.88	40분의 한대 이런 식으로 그렇게
639320	639.32	배차가
640760	640.76	된다 자 더 중요한 거 요금 요금이
643519	643.52	싸다 비싸다부터 논쟁이 많은데 일단
645440	645.44	보시죠 얼만지 일단 지금 계획되어
647200	647.20	있는 요금은 요렇게 예상이 돼 있는데
649160	649.16	요거보다 조금 더 비쌀 수 있다고
650600	650.60	생각해야 됩니다 물가가 계속 오르기
652200	652.20	때문에 아무튼 현재 계획되어 있는
654079	654.08	요금 체계는 다 삼성역 기준으로 한
656079	656.08	거예요 한정거장만 가도 1,700원
658000	658.00	돼야 되고요 일반 지하철보다 약간
659760	659.76	비싸죠 어쨌든간에 요거를 가장 필요로
661600	661.60	하는 분들은 끝에 계신 분들이기
662959	662.96	때문에 제일 비싼데 볼까요
668000	668.00	덕정이마트
669519	669.52	문득 들고요 자 비교를 한번 해
672000	672.00	볼게요 여러분 일상에서 그냥 이용하고
673839	673.84	계시는 간역 버스 있죠 빨간 버스 한
675760	675.76	비교해 볼까요 수원역에서 강남역까지
677760	677.76	3,000 번 타고 가시는 분도 계실
679000	679.00	거예요 요거 타고 한 1시간 25분
680639	680.64	걸리는데 실제로 1시간 25분 만에
682560	682.56	갑니까 아 퇴근 시간이 쉽지 않습니다
684600	684.60	딱 타서 1시간 25분이라는 거지이
686800	686.80	버스 타는 시간이 당연히 대심도
689000	689.00	GTX 타는 시간보다 더 오래 걸릴
690800	690.80	가능성이 상당히 높죠 아무튼 요걸
692680	692.68	탔어요 타면 얼마 나오냐 2,800원
694839	694.84	정도가 나옵니다 사실 수원이 옆에
696720	696.72	안산이 그옆에 화성 시든 용인이
698680	698.68	의정부는 고양 시든 부천이 다이 강력
701279	701.28	버스를 타요 대충 2,500원에서
703440	703.44	3,000원 정도를 내고 요걸 탑니다
705200	705.20	가격이 그렇게까지 큰 차이 나지
707200	707.20	않아요 사실이 수원에서 삼성역까지
709240	709.24	얼마 차이죠 700원 차이 나네요
710839	710.84	왕복 얼마 차이 나죠 1400원
712079	712.08	차이나요 하루 왕복하면
713000	713.00	14,400원데 얼마의 시간을 아낄
714440	714.44	수 있냐 탑승하는 시간은 안 재고
716200	716.20	타서 딱 가는 시간까지만 대략 1시간
718320	718.32	25분 정도 정도 걸리던게 25분이면
720360	720.36	가더라 편도 60분 왕복 120분을
723040	723.04	절약하는 거죠 어떤 대가로
724240	724.24	1400원을 더 낸 대가로 120분을
727000	727.00	아낄 수 있어요 자 여러분 같으면
728399	728.40	어떻게 하실래요 하루에 14,400원
729880	729.88	더 내고 두 시간을 좀 아끼는 방법이
731440	731.44	하나 있고 1번 내 두 시간을 내놓고
733399	733.40	1400원을 아끼는 걸 선택을 할래
735360	735.36	두 번째 선택지가 있어요 물론 선택은
737199	737.20	개인의 몫이겠지만 지금 여러분 최저
739160	739.16	임금이 거의 만 원 정도 하는
740519	740.52	시대입니다 1100원이면 편의점에서
742600	742.60	아르바이트 10분 정도 하면 버는
743920	743.92	돈이에요 이걸 월로 한 사하면 한
745959	745.96	달에 22일을 근무한다고 가정을
748120	748.12	했어요 더니 월 3800원 대략 3만
750839	750.84	원 정도를 더 내면 44시간 정도
752800	752.80	아낄 수가 있어요 44시간 여러분
754320	754.32	44시간 아끼고 3800원을 더
756320	756.32	낼래요 아니면 44시간을 갖다 버리고
758279	758.28	3800원을 벌겠습니다이 두 번째
760240	760.24	선택을 하시는 분들도 계시겠지만 제가
762360	762.36	감히 조언을 하건데 인생의 태도를
764440	764.44	달리 해 볼 필요가 있다라고 저는
766040	766.04	생각합니다 물론 개인 자유입니다 개
767680	767.68	자유인데 시간이라는 건 굉장히 소중한
769519	769.52	거예요 정말 소중한 가치입니다 고민도
771240	771.24	안 할 것 같습니다 저라면 그럼 제가
772880	772.88	물어볼까요 이게 비싼 건가요 이게
774639	774.64	되게 비싸다고 생각되시는 분들은 강력
776560	776.56	버스 요금도 굉장히 비싸다고
777959	777.96	생각하시는게 맞는 거 같아요 이게
779959	779.96	비싼데 요건 싸라고 생각하는 건 조금
782199	782.20	안 맞죠 GTX n 비싸지 않다가 제
784360	784.36	결론입니다 물론 나중에 이게 뭐 만
785920	785.92	원이 됐다 그러면 사실 좀 비싸죠 그
787639	787.64	정도의 변화가 있는게 아니면 GTX
789839	789.84	비싸서 못 한다거나 이게 비싸기
791959	791.96	때문에 다른 선택제를 고른다 그나
793440	793.44	하는 건 그니까 여기선 가능해요 내가
795160	795.16	청량리에 살아요 대신도 두 번을
797160	797.16	내려갔다 또 올라가야 되는 거
798560	798.56	아니에요 이거 10분 이거 5분 이거
800120	800.12	10분 아 좀 비율 적인데 이런데
801920	801.92	요런데 요런데 거주하시는 분들은 나는
804199	804.20	그냥 지하철 타고 갈래라고 할 수도
805760	805.76	있겠죠 오히려 제일 비싼요 끄트머리에
808000	808.00	거주하시는 분들 아 나는 그냥 한시간
809680	809.68	반 두시간 걸려서 그냥 갈래라고
811120	811.12	생각하시는 분들이 과연 얼마나 될까
813079	813.08	하는 생각이 듭니다 멀면 멀수록 저는
815600	815.60	GTX 요금 자체는 그렇게 뭐
817399	817.40	비싸다고 보긴 좀 어렵다라고 생각을
819360	819.36	합니다 그럼 또 이런 분들이 있어요
821040	821.04	지하철은 싼데 원래 광역 버스가 비싸
823360	823.36	나는이 버스 비싸서 채소 타고 다녀
825680	825.68	이것도 사실 저는 별 의미는 없다고
827040	827.04	생각하는데 한번 계산해 보면 아
828839	828.84	3,000원 되네요 3,000원
829880	829.88	아끼고 84분 이니다 왕복 84분
832000	832.00	차이예요 저는 사실 하루에
833519	833.52	3,000원을 아끼기 위해서 80분이
835399	835.40	시간을 그냥 길에다 갖다 버리는
836800	836.80	사람의 심리는 죽을 때까지도 해 못
838320	838.32	할 것 같습니다 3,000원 소중해요
839880	839.88	저도 굉장히 가난했던 시절이 있고
841279	841.28	대학교도 못 다니고 하루 종일
842560	842.56	일만했던 시절이 자세 썰은 못
844160	844.16	풀었지만 8년 정도를 그렇게 산
845680	845.68	사람으로서 절대 이게 작은 돈이란
847360	847.36	뜻이 아니에요 근데이 3,000원 다
849440	849.44	훨씬 소중한 건 저의 84분이에요 한
851320	851.32	달이면 30 시간이에요이 시간 동안
852880	852.88	할 수 있는 것들은 정말 많습니다
854199	854.20	여러분 아니 막말로 편의 점 가서
855560	855.56	그냥 아르바이트만 해도 66,000원
857240	857.24	이상은 벌죠 최저시급 거의 만 원이기
858800	858.80	때문에 30만 원 가까이 벌어요 왜
860480	860.48	굳이 최저시급 받아도 30만 원인 그
862440	862.44	시간을 그것도 그 긴 시간 동안
864000	864.00	한시간 넘는 시간 동안 이걸 하면서이
866199	866.20	고통을 받으면서 굳이 그럴 필요가
868000	868.00	없지 않나 는 생각을 하는 거고 아
869720	869.72	물론 GTX 요런 고통을 벗긴 할
871680	871.68	겁니다 GTX고 해서 뭐 널러라고
873160	873.16	그렇진 않겠죠 GTX 더 심할 수도
875519	875.52	있어요 다만 GTX 25분만 참으면
878000	878.00	돼요 두 번 한 승해 한시간 7분을
880120	880.12	참아야 되는 거랑은 분명히 다릅니다
882000	882.00	그렇죠 자 이렇게 GTX 요금까지
883759	883.76	알아봤고 저는 개인적으로 비싼 거
885959	885.96	같지는 않다라는
888440	888.44	의견입니다 자 그다음은 최대 수혜지는
890639	890.64	어딘가 지금까지 영상을 보신 분들은
892519	892.52	제가 어떤 얘기를 할지 대충 감히
894040	894.04	오실 텐데이 GTX 아는게 누구
896360	896.36	입장에서 교통 혁명이 된다고요 청양리
899120	899.12	입장에서는 청년까지 아니에요 왜
900920	900.92	지금도 청량리는 그렇게 멀지가 않아
903160	903.16	강남이 25분이면 가요 한 20분
905440	905.44	정도 단축된다고 나오긴 하는데 사실은
907880	907.88	아까 말씀드렸듯이이 청량리는 대신도
909839	909.84	구간이기 때문에 파는데 10분
911279	911.28	올라오는데 10분이라도 그렇게 많이
912720	912.72	줄진 않아요이 지하철 타고 가는
914360	914.36	시간도 탑승 시간 하차 시간까지
915759	915.76	하면은 뭐 한 35분 걸리겠지만
917440	917.44	35분해 한 25분 되는 효과밖에
919160	919.16	없어요 사실은 뭐 약간 뭐 편해지는
920959	920.96	거 같긴 해 원래는 이렇게 한번
922279	922.28	갈아타 갔어야 되는데 바로 간다고 뭐
924040	924.04	괜찮네 정도예요 아주 큰 차이는
925720	925.72	아니라고 요런 데는 어때요 여기 계신
927279	927.28	분들은 강남까지 왔 다갔다 생각
929160	929.16	자체를 안 합니다 그러니까 강남으로
930560	930.56	출퇴근 하는 사람이 없어요이 있긴
932519	932.52	있겠지만 거의 생각하기가 힘들죠 너무
934720	934.72	멀기 때문에 진짜 정말 정말 힘들겠죠
936720	936.72	근데 26분이 어떨까요 다닐만 하죠
938519	938.52	26분이 거의 지금은 90분은 걸려요
940480	940.48	숨이 바뀌죠 여러분 왕복 3시간 이게
942319	942.32	26분 준다 뭐 코앞이라고 볼 수는
944480	944.48	없겠지만 26분이 상당히 빠릅니다
946880	946.88	자이 덕정 입장에서는 교통 혁명인가
948759	948.76	교통 혁명이죠 물론 배차가 조금 길긴
951279	951.28	해요 평균 12분의 한데 아 그래도
953600	953.60	교통 혁명이에요 90분 걸려서 갈래
955519	955.52	26분 걸려서 갈래 아무도 90분
957399	957.40	걸려서이 먼지를 가겠다고 하는 사람은
959319	959.32	없을 겁니다이 정도 차이는 나야 저는
961279	961.28	교통 혁명이라고 생각을 하는 거고요이
963240	963.24	덕정 의정부 이런 것들은 1호선을
965079	965.08	공용으로 타기 때문에 지상 탑승이다
966959	966.96	탑승하는데 그렇게 오랜 시간도 걸리지
968800	968.80	않기 때문에 실제로이 소유 시간이
971319	971.32	정확하다고 볼 수도 있죠 딱 한
973279	973.28	마디로 정리하면 양 끄트머리 일수록
975800	975.80	교통 혁명이에요이 GTX 삼성역 이쪽
978399	978.40	주민들 입장에서는 솔직히 탈 일이
980000	980.00	없어요 삼성역 주민들이 요거 타고
981480	981.48	이의 정부 갈까요 너무 부대찌개를
982759	982.76	좋아하는게 아니면 그럴 일는 없어요
984199	984.20	최대 수혜를 받는 지역들은 양
986120	986.12	끄트머리 일 가능성이 크다 덕정
988519	988.52	의정부 수원 뭐 의왕 이런 것들이겠죠
990759	990.76	광운 대라
993480	993.48	청량리도매시장이기 때문에 실제로는요
996079	996.08	시간보다 조금 더 플러스를 해서
997800	997.80	생각할 필요가 좀 있다 외각 쪽이
1000079	1000.08	아무래도 더 많은 구제를 받는 거죠이
