662579	662.58	s 사에서 약간 더 가깝죠 일자리는 s 사가 이겼습니다 자 그런데 스탈이
667620	667.62	앞서는 부분이 뭐냐면 학교에요
669930	669.93	자 학교를 볼게요 여기에 초등학교 있습니다
673529	673.53	이렇게 초등학교와 중학교 갖고 있어요 여긴 초등학교 많이 있고 여긴 투
677880	677.88	등 학교 중학교 가 있죠
679260	679.26	가천 지식정보 타운에서 초등학교 중학교가 함께 있는 유일한 곳은 어디에요
683970	683.97	과천 지점 탈레스 파리의 유일합니다 초중 푸마가 되는 거죠
688740	688.74	나비에 너도 초등학교 아깝긴 하지만 품고 있지 못하죠 대 시야에 두고
692670	692.67	있죠
693209	693.21	s8 은 초등학교 중학교를 더 이 품고 있다는 점에서 학교보건 해서 s
697950	697.95	8일 너무 좋아요 그래서 즉 입질이 왔을 댄스 파리가 천 지정 타 의
702120	702.12	대장 해요
702899	702.90	여태까지 s4 대장인 쥬 않았잖아요 s8 예정이에요 근데
706170	706.17	1 병수가 s 펄은 공공분양 있죠 s 사는 푸르지오 잖아요
710790	710.79	브랜드 가치는 토해서 사가 우위 고 아파트 자체의 좀 성능 자체가
714209	714.21	왜냐하면 괜찮아 여보 토
716100	716.10	그래서 그런 것들을 따졌을 때는 입지는 s8 있어도 좋지만 사실 싸 s8
720870	720.87	s4 는 비슷하다 s4 sos 팔은 거의 우열을 가리기가 힘들 다고
726150	726.15	보시면 되겠습니다
727380	727.38	시세 면에서 아까 s 자라 16 어 쓰 5를 15.5 어그로 본다 고
732480	732.48	했잖아요
733260	733.26	그러면 인도 다시 뉴욕 정도로 보는게 s 팔도 16억 정도로 보는게
737520	737.52	타당하다 라는 결론이 나오는 거죠
740220	740.22	좀 현재가치 신규 거 됐죠 이제 분양가 한번 구해 볼게요 하는 얼마의
745170	745.17	그냥 받을 수 있느냐 가치는 만큼 인데
747990	747.99	나는 얼마의 배당받을 수 있냐 를 보려면 바로 그 옆에 이게 s 파 리
751829	751.83	고
752490	752.49	바로 그 옆에 있는 과천 제일 잘한 멋있어요 s9 부터 이재수 군은 이미
757770	757.77	분양을 했습니다
759420	759.42	여긴 전혀 5가 제일 큰 평수 라서 전형 8 산 없어요
762600	762.60	전혀 국가 5억 3천 7백만 원의 분양을 할 수 없고
765600	765.60	이걸 이제 전용 8 싸 변형으로 판사를 계산기를 두드려 보면 7억 6천
771029	771.03	4백만 원이 나옵니다
772709	772.71	얘 와 거의 비슷하게 분양할 것이라고 예상할 수가 있어요 이 민간분양
776430	776.43	들끼리 도 거의 똑같은 가지고 나타냈습니다 얘도 팔어 내도 파로 얘도
781200	781.20	8억 이에요
781800	781.80	내가 8 점이요 거의 똑같이 8억 정도의 분양을 했죠
784800	784.80	이 플레이트가 먼저 분양하고 열애가 나중에 분양하고 서로 입지가 다름에도
788640	788.64	불구하고 다 같은가 적으로 분양합니다 분양가 상한제와 걸리니까 분양가
793050	793.05	상한제가 걸리면 입지에 따라서 이렇게 분양 내가 차이나 보진 않아요
796920	796.92	그래도 최근에 이 민간분양 들이 파로 게 많이 분양을 했기 때문에 실험
800940	800.94	6400만원 보다 조금 더 높은 영적인 8억 정도의 분양을 한다고
805680	805.68	보수적으로 생각을 합시다
807149	807.15	그냥 까는 최대한 보수적으로 그렇게 해서 계산을 해보면 토지의 가치가
811080	811.08	16억 정도가 되는 x 파일 단지를 여러분들이 당첨이 되시면 이걸 돈주고
816270	816.27	사용하신 6억 인데 당첨이 되시면 얼마의 그냥 만든다
819810	819.81	파워 비는 부흥을 받는다 방가 아시죠 여러분이 얼마 차이가 뭐예요
824370	824.37	파워 의 차익을 얻을 수가 있다 아파트 생각 한번 되는걸로 파업을
828450	828.45	얻는다는 게 지금 제가 항상 얘기하면서도 믿어지지 않는 부분인데 제도
833910	833.91	가깝게 되 있으니까요
835079	835.08	전반적으로 s4 s5 정도 와 동일한 수준의 로또 분양이 되겠다
838980	838.98	spl 블러그 본래 올해 안에 분양할 예정 0 4
842190	842.19	내년 4월로 21년 4월로 미루어 졌습니다 일단 왜 이렇게 되는 4월로
847230	847.23	미뤄지는 것들이 많은지 금방 합니다 그래도 요새 끝나면 과 천지 정태가
851310	851.31	끝난다 고 생각하니까 조금 아쉽죠
853079	853.08	꼭 당첨 되시길 바랄게요 갈천 까지 올랐고 의 강동 들어갑니다
856529	856.53	송파구는 강남 이니까 마지막에 해야죠 강동구는 보더 강일지구 라는 곳을
860910	860.91	말씀을 될텐데 이고 더 강해지고 후에는 아뵤 3번이나 있어요
864630	864.63	그냥 해 해야죠 마음에 드는 것이죠 일단 분양이 많아요
867750	867.75	여기서 우리지만 서울 경기 인천 모두 당첨 가능하고 색 따져 가점 자
872579	872.58	1주택자 당첨 가능한 추천 밀양 있습니다
875130	875.13	이제 이런건 자세히 설명 안드려도 여러분 아시죠 이게 왜 이런지 모르시는
878370	878.37	분들은 예전에 제가 2달 전 정도의 제가 올려드린 다른 천향 영상들
883290	883.29	보시면 왜 추천 물량이 꼬 추 천 냥이 있으면 적 학점 자해 주택 짜가
887520	887.52	당첨이 가능한건지 를 설명해 드려요
889500	889.50	고도 강해지고 에는 제일풍경채 힐스테이트 20일 당일 그리고 e-편한세상
894540	894.54	이렇게 3개의 단지가 분양을 앞두고 있구요 보도 강해지고 는 1지구
898170	898.17	2지구 상 지구가 있는데 제일 풍경 체는 1지구 힐스테이트 리슈빌 을
902130	902.13	2지구 e 편한세상 은 3지구 3 지구의 1단지 씩 분양합니다
906540	906.54	6개월 이내에는 3집 후에는 그 이후에도 분양 물량은 많이 있어요 1
911100	911.10	1지구 이 직원은 대부분 그냥 끝났구요 3 지구에는 분양이 많이
914220	914.22	남아있으니까 3단지 이후에도 분양을 계속 한다는것도 알아 2시고요
918180	918.18	확대를 했습니다 지금 확대를 했죠 1지구 2지구 3주구 자일 지구에는
923190	923.19	제일풍경채 라는 아파트가 분양을 할 거에요 올해 12월
927089	927.09	할걸 예상이 되고요 위치가 아주 좋죠 2일 지구가 무어 선 센터 보안
931379	931.38	여파로 밖에 라고 했는데 이제 일품 정치는 그 중에서 딱 붙어있어요
934740	934.74	뭐 선거 집에서 나가면 바로 거의 구원을 찰 수 있는 정도에 위치해
938850	938.85	있습니다
939269	939.27	도덕도 있죠 바로 앞에 풍지 못했지만 길 건너서 조금만 들어가면 o 니네
944069	944.07	추천 학교 통학 가능 하고요
945870	945.87	조금 더 내려가면 고덕 중 있습니다 담 옆에 강 문고 있습니다
950160	950.16	다도 복원 이에요 초등학교는 5분이내 3 4번 정도 중학교도 10등 놈
955019	955.02	점을 가져오신 되면 에 고등학교 한 15분정도 통합한 의 성이 아주
958860	958.86	소중한 거라 품고 있는 그 정도는 아니지만 상당히 괜찮다
962100	962.10	중요한 건 초등학교 가 각각 타는거 초등학교와 앞에 있다
967769	967.77	그 다음에 보실 것이 제가 얼마전에 따로 영상 올렸었던 힐스테이트 이슈
971579	971.58	드립니다
972089	972.09	여기는 11월 분양 예정이다 제가 따로 영상을 미리 만들어 올렸던 거구요
975389	975.39	얼마 안남았어요 그러니까 그 고독한 이 지구에 위치해 있고 여기있다
979259	979.26	있어요 건 강 1 효과의 거리는 조금 있죠 한 10분정도 걸어서 완전
983699	983.70	역세권에 합니다
984600	984.60	이제 일품 정체와 의 가장 큰 차이점이 줘 제일풍경채 는 완전 역세권
987990	987.99	오피스텔 21 은 먹색 버리라 볼 수도 있지만 완전히 그렇게만 초역세권
991470	991.47	아니라는거 착각될 해 보면 이렇게 지금 고독한 a 지부가 있는거고
995910	995.91	여기에 이렇게 위치를 합니다 더 확대해 볼까요 자 단지 바로 앞에 뭐가
999180	999.18	있어요
999689	999.69	초등학교가 신설될 거에요 지금도 이미 강 빛 초 중학교가 있어요
1004129	1004.13	초등학교와 중학교가 이미 단지 바로 앞에 위치하는데 더 가까우니까 it
1009290	1009.29	거의 품고 있는 정도의 제 초등학교 또 생긴다 초등학교 중학교 다니기에는
1013279	1013.28	정말 최고에요
1014540	1014.54	그 다음에 바로 앞에 가서 공원 이고 공원 주자면 한강에 가고 있죠
1018709	1018.71	마지막으로 볼 것이 1 이고 이 집의 봤구요
1021350	1021.35	3 지구의 대림이편한세상 3지구 10불 여기는 10 불러 3 다시 시라고
1026720	1026.72	할 거에요
1027470	1027.47	3 지구의 1 불로 2 블록 3 불러 4블럭 있는데 그중에 10분 놈이다
1031490	1031.49	2블럭 하나다 아파트 단지 하나입니다 뭔지 아시죠
1034819	1034.82	지분이 전체를 얘기하는 거고 39 는 요 앞에 이제 5호선 강 인력의 출
1038720	1038.72	해줬는데 이 부어 손에 깔리는 건 나 8년 50명을 얘기지만 5호선
1042919	1042.92	다닐려고 이제 당장 깔릴 거에요
1044900	1044.90	이 미사에 개통을 했고 이 사이에 적인 있기 때문에 이끌 하면은 있어요
1049159	1049.16	이편한세상 에서 5선 강일 역까지는 뭐 10분쯤 앞머리 거에요 5분정도
1053270	1053.27	그게 학대하며 이렇게 되는데
1054679	1054.68	3 지구를 크게 확대를 하면 그 중에 10 블럭이 여기 인 거예요
1057740	1057.74	밑에 11 블록 띠고 위에 굴로 딛고 보시면 10 블록 바로 앞에 뭐가
1062120	1062.12	있어요 초등 합니다
1063380	1063.38	이 비해 보 있어요 중 중학교에 요 아이 것 대박이죠 초등학교 중학교가
1068090	1068.09	초등학교는 바로 앞에 중학교는 그 블럭 지나서 조금 올라가면 중학교 투쟁
1072470	1072.47	어플중 학교가 e 편한세상 도 굉장히 아깝죠 아까 애니 실도 그랬죠
1076730	1076.73	대통령 체 일까지 일은 12월 분야 아니고 793 3대 중규모 조 2지구
1082309	1082.31	5블럭 힐스테이트는 809 3에 대해 비슷비슷합니다 30 50 블록
1086330	1086.33	600 3대 비슷비슷하고 얘만 조금 늦게 문양 할 예정이에요
1089809	1089.81	이제 2월 19일 안에 나올지 이후에 나올 지는 모르겠는데 그 전에 쓰면
1094429	1094.43	좋겠네요
1095090	1095.09	당장 이제 2지구 올로 힐스테이트 는 이번달 분양이 전이기 때문에 여러
1098450	1098.45	분들이 관심가지고 지켜보셔야 됐고 자 중요한 건 여기서 중요한 것은 이
1101809	1101.81	숫자를 잘 보시는 대표 형이 지금 8 사랑 이제 감상평 이라고 우리가
1105740	1105.74	부르는 대통령 이제 100일 자리가 있어요
1108919	1108.92	다 했죠 4 다 100 일자리가 있죠 이거 무슨 뜻이에요 제 영상을 많이
1113120	1113.12	보신 분들은 아니게 나왔으며 내가 무슨 말을 하겠구나 라고 예상을
1116539	1116.54	하실텐데 추천 물량이 있단 뜻입니다 아예 투기과열지구 에서는 전용
1120559	1120.56	85제곱미터 가 넘어가야 초가가 되어야지 추천 50% 개정을 해주죠
1125330	1125.33	그래서 100 일자리 게 다 했기 때문에 모든 단지의 다 추천 물량이
1128870	1128.87	있고 그래서 저같은
1130909	1130.91	먼저 나 1주택자가 당첨이 반응하다 모든 단지가 아주 중요한 정보를 알
1135979	1135.98	수 있는거구요
1137119	1137.12	우선 개인적으로 여기가 가장 가천 지정 타이어로 20 20 년 말과
1141499	1141.50	21년 초를 뜨겁게 달굴 단지 라고 봅니다
1144109	1144.11	이정도로 뿐만 다져야 할 수 있고 즉 누구냐에 기회를 주면서 시세차익도
1148129	1148.13	치러 카록 씩 하는 단지들이 이렇게 모여 있는 것이다 아니 없잖아요
1151549	1151.55	고덕 강일 지부가 당분간은 유일 하죠 이렇게 보 더 강해지고 까지
1154789	1154.79	같습니다
1155419	1155.42	마지막 우리는 송파구 로 갑니다 강남 3구 중 하나죠 송파구 의 부기를
1159289	1159.29	여긴 지금 분양 공고가 떴어요
1161299	1161.30	이 영상을 좀 늦게 보시는 분들은 여기 천연 끝나고 보시는 분들도 있을
1164479	1164.48	것 같아요
1165019	1165.02	분양공고 오는 19일에 떫고 11월 19일에 11월 30일부터 특별공급
1169940	1169.94	12월달에 이제 1순위 처녀가 들어가죠
1172460	1172.46	여기두 단지가 동시에 분양을 하고 공공분양 이에요
1175729	1175.73	공공분야 아니고 후 분야 해 줘 아까 이가 천재 정 타도 공공분양 이라서
1179989	1179.99	얘도 공공분양 이자 후 분야입니다 공공분양 임원 지훈 양이 뭔지에
1184609	1184.61	앱에서는 2위에 를 다룬 영상을 참고 하시기 바랍니다
