310520	310.52	점령한 적이 있는 사람인데 아베이의
312240	312.24	혈통을 얘기할 때 많이 언급이 되죠.
313880	313.88	그리고 다카스기 신사쿠라고 쇼인의
316080	316.08	애제자가 따로 있어요. 이름의 신자가
318000	318.00	들어가죠. 아베 신조의 신자랑 한자가
320199	320.20	똑같아요.이 신조라는 이름이
321680	321.68	신자쿠에서 따온 거예요. 그러면이
323319	323.32	다카세기 신자쿠가 뭐 한 사람이냐?
325039	325.04	그 유명한 신배의 원형을 만들었다
327560	327.56	이렇게 평가되고 있거든요. 이게
329120	329.12	전쟁이 길어지고 병사들이 죽으면은
330800	330.80	사기가 떨어져요. 우리가 대체 뭘
332440	332.44	위해 싸워야 되고 죽어야 되나 이런
334160	334.16	회의감이 들어요. 해서 명분이 없는
335800	335.80	전쟁은 이길 수가 없다고 하는 건데
337680	337.68	때문에 싸워야 되는 이유를 만들어
339319	339.32	줘야 됩니다. 여기서 많이 이용되는게
341280	341.28	종교죠. 가톨릭이 십자군 전쟁을
343120	343.12	이끌었고 이슬람이 자살 공격을 하게
345080	345.08	만들듯이 종교는 죽음을 초월하는
347199	347.20	명분을 제공할 수 있어요. 해서
348720	348.72	일본도 전쟁과 종교를 용접을 했어요.
350880	350.88	전쟁에서 죽은 이들을 달래주는
352319	352.32	위령제를 지냈고요. 심지어이 사람들을
354440	354.44	신으로 승격을 시켜 주는 의식을
356080	356.08	치렀어요. 전쟁에서 싸우다가 죽으면
357840	357.84	신이 될 수 있다. 헛대히 죽지
359600	359.60	않는다. 뭐 이런 믿음을 주는 거죠.
361360	361.36	그래서 가미카제 같은 것도 가능했던
363080	363.08	거고 이런 의식이 지금까지 이어지고
365080	365.08	있는게 바로 그 유명한 신사
366759	366.76	참배예요. 아베가 야수콘이 신자
368319	368.32	참배를 할 때마다 한국이랑 북한
370199	370.20	중국이 다 노발대발하죠. 근데 아베
372039	372.04	입장에서는 신사쿠의 이름을 따 왔고
374120	374.12	그가 만든 의식을 치르고 있는
375639	375.64	거예요. 문제는이 신사에 합사가 돼
377479	377.48	있는 사람들의 상당수는 침략 전쟁을
379360	379.36	하다가 죽은 사람들이라는 거죠.
380800	380.80	여기에는 A급 전범들이 또 포함이 돼
382680	382.68	있고요. 때문에 신사 참배를 한다는
384400	384.40	거는 곧 침략 전쟁을 미워한다는
386240	386.24	말이고 그들의 뜻을 개승한다는 말이고
388759	388.76	다시 또 기회가 되면은 침략 전쟁을
390400	390.40	할 수 있다는 말이라서 주변국에서
392280	392.28	항의를 하고 있는 겁니다. 어쨌든
393919	393.92	한창 아시아를 지배할 때는이 메이지
395800	395.80	유신을 주도한 사람들도 잘 나갔어요.
397560	397.56	아니 일본을 패권 국가로 만든
399039	399.04	영웅들이니까. 하지만 문제는 일본이
401360	401.36	태평양 전쟁에서 패배했다는 거죠. 그
403479	403.48	패배의 책임 역시 메이지 세력이
405199	405.20	제게됐고요. 뭐 국가를 전쟁에 빠뜨린
407160	407.16	전쟁 광들이 됐고 최초로 핵을 맞은
409199	409.20	나라로 만든 역적들이다. 이런 식으로
411000	411.00	평가가 바뀐 거예요. 미국은 폐정국인
413080	413.08	일본을 거의 갈아버렸어요. 말은
414720	414.72	6포로 만들었죠. 전쟁은 꿈도 못꾸게
416639	416.64	팔다리를 잘랐고요. 전범들은
418199	418.20	감옥에다가 살림집을 꾸려주고요.
419840	419.84	아담하게. 전범 기업들은 중소
421599	421.60	기업으로 잘게 쫓겠고요. 정규군
423400	423.40	대신에 자위대만 남겼어요. 공격은 못
425440	425.44	하고 방어만 해야 되는 헌법같이 뜯어
427599	427.60	가지고 아예 그냥 법적으로 전쟁을 못
429280	429.28	하게 만들었습니다.이 내용이 헌법
431080	431.08	구조에 담겨 있고요. 이거를 평화
432759	432.76	헌법이라고 해요. 그렇게 전쟁들은
434520	434.52	지하 세계에 숨어 살게 됐고
436039	436.04	평화주의자들이 득세를 하게 됐죠.
437879	437.88	어, 근데 이것도 뭐 얼마 가지
439240	439.24	않았어요. 독일이나 이탈리아, 일본
441199	441.20	같은 전체주의 국가라는 적은
442680	442.68	사라졌지만 공산주의라는 새로운 적이
444560	444.56	등장했거든요. 특히 중국에이어서
446520	446.52	북한까지 공산화가 되니까 미국
448319	448.32	입장에서는 공산주의가 확장하는 걸
449919	449.92	막아야 되거든요. 해서 아시아의
451680	451.68	강력한 동맹이 필요했습니다. 그리고
453479	453.48	적임자는 당연히 일본이었죠. 그렇게
455400	455.40	미국은 자기 손으로 직접 피반죽을
457120	457.12	쳐놨던 일본을 갱생을 지키고 재활령을
459520	459.52	하게 됩니다. 경제 지원도 해주고
461240	461.24	무장도 들리게 해주고 전반들까지
463000	463.00	석방을 하면서 요직에 배치를 했어요.
464840	464.84	뭐 실전 경험이 있는 인력들이
466159	466.16	필요했을 테니까요. 이때 같이 석방된
468120	468.12	A급 전범 중에서 DC 노부스케라는
470159	470.16	사람이 굉장히 중요해요. 일본이
471759	471.76	만주를 지배할 때 거기서 요직을
473159	473.16	지내던 사람인데 미국의 반공 노선에
475159	475.16	적극적으로 이렇게 협력을 하면서 아주
477080	477.08	화려하게 부활을 합니다. 나중에는
478879	478.88	총리를 두 번이나 했으니까. 그
480319	480.32	음주지로 숨어들었던 그구 세력을
481960	481.96	양지로 끄집어냈다. 뭐 이런 평가를
483879	483.88	받는 사람이기도 해요. 실제로 메이지
485560	485.56	시대의 정신을 개승한 사람이고요.
487319	487.32	예를 들어 가지고이 양반이 무슨
488560	488.56	얘기를 했냐 보면은 우리가 침략
490159	490.16	전쟁을 한게 아니고 해야 될 전쟁을
491680	491.68	한 거다. 원래 역사는 승자가 쓰는
493240	493.24	거지 않냐? 우리가 적기 때문에 침략
495000	495.00	국가라고 낙인이 찍힌 거고
496360	496.36	가스라이팅을 당하는 거다. 그렇게
498080	498.08	구력적인 평화 헌법이 만들어졌고
499879	499.88	주권을 잃은 거다. 다시 헌법을
501680	501.68	개정을 해 가지고 그거를 원상
503360	503.36	복귀시켜야 된다. 전쟁이 가능한
505080	505.08	국가로 돌아가야 된다. 대충 이런
506720	506.72	주장을 했어요. 중요한 거는이 기시
508520	508.52	노부스케가 아베신조의 외할아버지라는
510520	510.52	건데 심지어 아베신조를 직접 키웠다고
512719	512.72	알려져 있어요. 아베가 왜 할아버지
514399	514.40	영향을 많이 받지 않았겠냐 얘기가
516159	516.16	나오고 있죠. 보다시피 아베는
517880	517.88	연고지도 메이지 유신의 성지고 혈통도
520080	520.08	유신 세력이랑 이어져 있고 외가에도
522279	522.28	처가에도 전범이 있다 보니까 성골
524440	524.44	구글한 얘기가 나오는 거죠.
526920	526.92	실제로 아베의 정치적 목표는 메이지
529160	529.16	유신 정신을 개승하고 있어요. 다시금
531200	531.20	천왕을 중심으로 군자 강국을 재건해야
533120	533.12	되고 또 그러기 위해서 먼저 평화
534800	534.80	헌법을 고쳐야 된다. 자위대를 다시
536600	536.60	정규군으로 바꾸고 전쟁이 가능한
538560	538.56	국가로 거듭나야 된다. 이런 생각을
540360	540.36	공유하고 있습니다. 문제는이 개헌이란
542240	542.24	목표가 이루기 힘들다는 건데 헌법을
544320	544.32	고치려면은 국회의원의 2 이상의
546480	546.48	찬성을 해야 돼요. 즉 그구 세력이
548160	548.16	2/3가 넘는 의석을 확보해야 되는데
550440	550.44	그만큼 그구 세력에 대한 지지율이
551959	551.96	높아야 된다는 말이에요. 최근엔
553560	553.56	자민당이 선거를 완전히 이겨
554839	554.84	버렸어요. 의석이 충분히 확보가 됐고
556920	556.92	개헌에 더 가까워졌다. 뭐 이런
558480	558.48	보도들이 나오고 있는데 그 전까지는
560200	560.20	의석을 확보하는게 너무 어려우니까
562040	562.04	수십년째 그구 세력의 숙제로 남아
563800	563.80	있었어요. 개헌이. 지지율 올리겠다고
565720	565.72	뭐 안 해 본게 없습니다. 제일
566959	566.96	확실한 거는 경제 살리기죠. 잘 먹고
568880	568.88	잘 살게 해 주는 것만큼 지지율
570440	570.44	올리기에 좋은게 없어요. 잃어버린
572079	572.08	20년이라고 하는 장기 침체 경제를
573880	573.88	살린다고 아베노믹스라는 거창한 경제
576200	576.20	정책까지 펼친 이유가 있습니다. 돈을
578399	578.40	엄청나게 풀어 가지고 경제를
579680	579.68	부양했는데 논란은 조금 많았지만
581399	581.40	성과가 있었고요. 지지율를 높여주는데
583519	583.52	굉장히 큰 역할을 했죠. 그리고
584880	584.88	또지지 세력을 모으기 좋은 방법이
586760	586.76	외부에 적을 만들어 가지고 공포나
588640	588.64	혐오를 조장하는 건데 아베는 중국이랑
590920	590.92	북한 한국을 타겟으로 삼았어요. 물론
592920	592.92	90점은 중국이죠. 일본이 패권을
594839	594.84	장악할 때 제일 버거운
595959	595.96	장애물이거든요. 원래 일본이 세계
597839	597.84	2위의 경제 대국이었잖아요. 근데
599560	599.56	2010년쯤에 중국의 추월를 당했죠.
601600	601.60	지금은 교차가 너무 벌어져 있는
602959	602.96	상태고요. 국민적인 위기 의식이
604600	604.60	상당했을 거예요. 특히 일본 경제는
606680	606.68	단기 침체를 [음악] 겪고 있었고
608200	608.20	잃어버린 20년 소리까지 나왔거든요.
609959	609.96	그 안 좋은 일을 삼고 보내온다고
611440	611.44	후쿠시마 원전까지 폭발을 했어요.
613279	613.28	일본 사회 전체에 패배감이 팽배했죠.
615360	615.36	당시에 정말 간만의 자민당이 아니라
617440	617.44	민주당이 집권을 하고 있었거든요.
618880	618.88	아, 역시 좌파론 안 되겠다. 자민당
620760	620.76	말고는 대안이 없구나 생각이
622040	622.04	굳어지면서 아베신조가 대집권을 하는데
624200	624.20	성공을 합니다. 뭐 아베노믹스로
625839	625.84	경제를 부활시키겠다. 군비를 확장해
627880	627.88	가지고 중국의 위협에 대응하겠다.
629560	629.56	이런 마케팅이 가능했거든요. 특히
631519	631.52	일본만 중국이랑 패권 경쟁을 하지
633160	633.16	않아요. 배우에는 미국이라는 본체가
634880	634.88	따로 있죠. 미국은 중국이랑 패권
636639	636.64	전쟁을 하고 있고 일본이 중국을
638399	638.40	압박해 주길 바라고 있어요. 그리고
640000	640.00	아베는 이런 방향성을 잘 따르고 있기
641639	641.64	때문에 미국의 지지도 받아왔고요.
643720	643.72	상황이 이러니까 중일 관계가 좋을
645200	645.20	수가 없는 거예요. 실제로 반중
646800	646.80	감정은 우리보다 일본이 더 심하다고
648639	648.64	보면 돼요. 중국 내에서도 반일
650120	650.12	감정이 상당하죠. 최근에 아베가
651760	651.76	고인이 됐다고 해 가지고 중국인들이
653480	653.48	파티를 열어서 이렇게 이슈가
654600	654.60	됐잖아요. 자, 그리고 중국에 대한
656279	656.28	공포심은 한반도에 대한 공포심으로
658240	658.24	연결을 시킬 수도 있어요. 예를 들면
659839	659.84	중국이 북한을 먹고 다음으로 남만을
661800	661.80	먹으면은 그 다음으로 일본까지 노릴
663720	663.72	수도 있다. 이런 논리를 만들고
665360	665.36	있습니다. 이런 그부의 주장에 힘을
667200	667.20	실어 주듯이 북한이 심심하면 미사일을
669200	669.20	쏘고 있죠. 그때마다 자민당 안의
671040	671.04	그구 파벌에 더 큰 힘이 실리고
672560	672.56	있어요. 아, 중국이랑 한통속인
674320	674.32	북한이 위협을 하는 상황에서 어떻게
676399	676.40	평화주의 정치인들을 뽑아 줄 수
677720	677.72	있겠어요? 그구 정치인 말고는 대안이
679560	679.56	없다고 믿게 되는 거예요. 애초에
681240	681.24	아베가 정치 스타가 됐던 것도 북한
683360	683.36	문제에 간경했기 때문이거든요.
685079	685.08	2002년에 일본이란 북한이
686440	686.44	정상회담을 가졌어요. 일본에서 미사일
688480	688.48	좀 그만 살아 뭐 이런 얘기를 하고
689959	689.96	어 미국에서 시킨 대를 말을 하는
691279	691.28	거죠. 반대로 북한에서는 맨입으로 안
693399	693.40	된다. 그럴 거면 뭐 돈을 줘라.
694920	694.92	이런 식으로 거래가 조금 모았어요.이
696680	696.68	몇 십년 만에 일본과 북한이 화해를
698279	698.28	하던 상황이라서 일본 내에서도 이목이
700240	700.24	집중이 됐거든요. 바로 이런 자리에서
702040	702.04	아베가 주목을 받는 행동을 합니다.
703920	703.92	그때 이제 고의지미 총리를 보좌하고
705560	705.56	있는 상황이었는데 당시에 북한에서
707519	707.52	일본인들을 납치를 하고 있다. 이런
709440	709.44	의욕이 있었거든요. 근데 북한이
710959	710.96	이거를 부정해 왔어요. 여기서
712519	712.52	아베신조가 간경하게 얘기를 한 거죠.
714360	714.36	이거 납치 문제 자꾸 어물쩍
715680	715.68	넘어가는데 진상 규명하고 사과를
717600	717.60	받아내야 된다. 아니면 정상회담인
719240	719.24	이거 엎어 버리겠다고 협박을 해야
720480	720.48	된다. 아쉬운 건 북한이다. 쟤네들
722399	722.40	지금 상 거지다. 돈 필요하다.
724000	724.00	이렇게 승부를 띄운 거예요. 그리고
725279	725.28	이게 먹혔죠. 사과를 받아냈어요.
727079	727.08	이걸로 아베는 스타 정치인이
728399	728.40	됐고요.이 기세를 이어가서 총리까지
730279	730.28	되는 거죠. 납치당한 국민들을 챙기는
732320	732.32	정치인. 간경하게 할 말은 하는
734040	734.04	정치인이라는 이미지가 만들어졌거든요.
735920	735.92	그래서 북한 문제에 더 강경했던 거고
737920	737.92	이런 연장선에서 아베는 현만도 조장을
739920	739.92	하고 있어요. 한국은 아무리 사과를
741720	741.72	하고 보상을 해도 끝도 없이
743040	743.04	요구한다. 뭐 요런 논리를 많이 쓰고
744839	744.84	있는데 아니 우리 입장에서는 일본에서
746680	746.68	정권이 바뀔 때마다 말을 자꾸
748600	748.60	바꾸니까 지적을 안 할 수가
749839	749.84	없거든요. 한국은 좌우를 가리지 않고
751839	751.84	역대 정부가 다 일본의 사제나 배상을
754120	754.12	요구를 해 왔어요. 이명박 대통령
755720	755.72	때도 독도 방문하고 막 그 일왕한테
757440	757.44	사과하라고 막 요구하고 그랬거든요.
759160	759.16	박근혜 대통령도 사과하라고 요구를
760560	760.56	하다가 미국이 거의 반강제로 화해를
762519	762.52	시킨 적이 있죠. 문재인 정부 때도
764240	764.24	배상 요구를 했더니 반도체 소재를
766199	766.20	한국이 안 팔겠다고 이렇게 보복을
767639	767.64	했잖아요. 우리도 일본의 불매를
769160	769.16	까면서 이렇게 한일 관계가 굉장히 안
771079	771.08	좋아졌죠. 어쨌든 이런 식으로 아베는
772959	772.96	확실하게 외부의 적을 만들어서
774560	774.56	국민들을 결집을 시켜 왔고 경제까지
776720	776.72	회복을 시켰다고 평가를 받으면서 높은
778920	778.92	지지율을 유지해 왔던 유능한
780519	780.52	정치인이에요. 그렇게 역사상 가장
782199	782.20	오래 집한 총리가 됐죠. 현재 미국과
784160	784.16	중국의 패권 전쟁이 장기화가 되고
785920	785.92	있고 여기에 러시아라는 변수가 강하게
787920	787.92	작동을 하고 있고 북한의 문제도
789560	789.56	나아질 기미가 보이지 않고 있어요.
791240	791.24	전 세계적으로 그구 정치인들한테
792760	792.76	유리한 환경이라는 거죠. 뭐 일본도
794279	794.28	마찬가지고 때문에 한일 관계도 쉽지
796240	796.24	않아 보이고요. 하지만 신 냉전
797639	797.64	체제에 함께 대응하기 위해서 서방은
799600	799.60	한일 관계가 회복되기를 바라고
801240	801.24	있습니다. 지금 너네들끼리 싸울 때가
802839	802.84	아니라는 거예요. 안보적인 동맹을
804600	804.60	맺어야 된다고 하는 거죠. 근데 우리
806079	806.08	입장에서는 일본 그 자체가 우리
808160	808.16	안보의 위협이 될 수 있다는 경험이
809920	809.92	있어요. 일본이 과거와는 다르다는
811720	811.72	믿음이 있어야게 될까 말까데 일본이
813800	813.80	그런 믿음을 주고 있지 못하는게
815120	815.12	현실이죠. 오히려 과거로 돌아가려고
817000	817.00	하고 있으니까 쉽지 않은 문제라는
818800	818.80	거고 아베신조라는 인물 역시 이런
820839	820.84	국제 정세 속에서 탄생한 인물이
822399	822.40	아닌가 뭐 이런 생각이 듭니다. 자,
824000	824.00	오늘 영상 여기까지고요. 지금까지
825800	825.80	지직한 입에 한 입만이었습니다.
827000	827.00	입니다.
